track_id,X,Y,Z
1,0.0297225,0.170353,1.29184
3,0.0328397,0.23721,1.30993
4,0.058509,0.10661,1.32531
5,0.117695,0.103504,1.2935
6,0.0304137,0.0629801,1.38741
7,0.0757515,-0.130627,1.22823
8,0.0258133,-0.0476214,1.30152
9,0.0721591,-0.0661067,1.25498
10,0.0924631,0.197787,1.29142
11,0.0197762,-0.172807,1.24217
12,0.045688,0.302308,1.30978
13,0.121386,0.355351,1.35067
14,-0.00803647,-0.22783,1.31502
15,0.128236,0.0232302,1.25171
16,-0.0122303,-0.0297821,1.3467
18,0.207268,-0.0172827,1.28335
19,0.130981,-0.0853107,1.23564
20,0.0738674,-0.0104721,1.28079
21,0.101674,0.267827,1.30297
22,0.262758,-0.0602046,1.2919
23,0.0213965,-0.111389,1.28259
24,0.121315,-0.181694,1.2253
25,0.223853,-0.120701,1.27357
33,0.0506702,-0.230605,1.2744
35,0.245996,-0.18715,1.28934
38,0.1744,-0.181591,1.25353
44,0.287283,-0.1288,1.31091
45,0.109267,-0.198921,1.28387
47,0.0191355,-0.274281,1.3593
55,0.206491,-0.244347,1.32263
60,0.132862,0.445254,1.40298
67,0.0913731,-0.246675,1.32978
87,0.148788,0.299478,1.33947
89,0.175303,0.0443276,1.30266
93,0.133642,-0.135949,1.22268
98,0.163763,0.193614,1.37641
104,0.140115,0.243369,1.34945
113,0.305439,-0.0803651,1.3298
115,0.0852357,0.45649,1.3723
122,0.137155,-0.0478606,1.26981
126,0.288493,-0.029714,1.35009
127,0.147937,0.124126,1.35167
129,0.178683,0.0850804,1.39717
159,0.308304,-0.112403,1.38857
170,0.247908,-0.190037,1.29327
175,0.135277,0.305094,1.38657
188,0.247534,-0.16675,1.36251
