track_id,X,Y,Z
1,-0.153958,-0.0157858,1.2096
2,-0.170065,-0.0394727,1.18366
3,-0.0560675,0.106574,1.30846
5,-0.148498,-0.139437,1.13637
9,-0.176031,-0.162245,1.16276
10,-0.170096,-0.126141,1.17362
11,-0.0889298,0.0545635,1.26093
12,-0.116483,-0.106714,1.13459
14,-0.163519,-0.172811,1.12973
15,-0.028962,-0.0729099,1.12787
17,-0.0795193,-0.101099,1.11519
20,-0.0758012,0.0226353,1.235
22,-0.166663,-0.102465,1.20562
25,-0.0461227,0.134861,1.37552
30,-0.127718,-0.0179451,1.1788
34,-0.0386014,0.0774905,1.27953
37,-0.112283,-0.137369,1.1152
38,-0.15868,-0.0752543,1.18048
40,-0.112507,-0.0745331,1.15342
43,-0.139331,-0.0490374,1.15979
44,-0.137351,-0.101679,1.17227
48,-0.0776977,-0.139072,1.10814
50,-0.127067,-0.172621,1.12648
87,-0.0486465,-0.118999,1.11046
90,-0.0122007,-0.0474316,1.17219
91,-0.0389494,0.00611084,1.23717
99,-0.00337015,0.130979,1.38188
110,-0.106747,-0.00180099,1.21848
112,-0.050577,0.0414197,1.26634
113,-0.0846049,-0.0138391,1.19106
120,-0.00232613,-0.0926193,1.12396
121,-0.0755842,-0.065679,1.16956
122,-0.0478029,-0.0451532,1.19161
124,-0.102625,-0.0432409,1.1705
139,-0.0045604,0.0447403,1.295
155,-0.0936806,0.0900167,1.3264
156,-0.0176213,-0.123666,1.12699
168,-0.0741445,0.0672856,1.2956
169,-0.0800835,-0.0952633,1.14941
172,0.000831576,-0.0749845,1.14888
173,-0.0641748,-0.0222806,1.22136
176,-0.0203319,0.0126093,1.27124
179,-0.00495137,0.0757086,1.34977
185,-0.0345413,0.106316,1.34576
209,-0.0734281,0.119005,1.34967
210,-0.0389244,-0.072947,1.16302
234,-0.0476067,-0.0980219,1.13956
239,-0.118062,0.0109558,1.26067
240,-0.111333,0.050588,1.29528
245,-0.188028,-0.151603,1.23907
248,-0.175157,-0.162287,1.16409
253,-0.167949,-0.101806,1.20492
258,-0.191725,-0.164895,1.20154
264,-0.111879,0.014567,1.31112
266,-0.17275,-0.134021,1.21164
272,-0.0971716,0.0790337,1.36578
274,-0.126131,-0.00869341,1.28444
277,-0.16243,-0.0348317,1.23921
279,-0.159829,-0.0747332,1.18045
285,-0.0721605,0.104459,1.39261
288,-0.17464,-0.0629471,1.21775
291,-0.126663,-0.0595861,1.29768
300,-0.0958165,0.0371911,1.35089
302,-0.163462,-0.173434,1.12765
304,-0.166188,-0.193727,1.18953
319,-0.113325,-0.0737227,1.15225
336,-0.042857,0.0752597,1.27784
