track_id,X,Y,Z
0,-0.561101,-0.575235,5.57913
1,-0.650772,-1.70531,4.91466
2,-0.651749,-1.33854,5.09232
3,-0.654188,-1.41975,4.92239
4,-0.836208,-1.71114,5.20426
5,-0.732969,-1.21332,5.20217
6,-0.625929,-0.92511,5.26853
7,-0.795934,-1.36904,5.19072
8,-0.666373,-0.695964,5.66255
9,-0.741043,-0.979458,5.38257
10,-0.68219,-0.809362,5.38624
11,-0.751451,-1.7746,5.05077
12,-0.826092,-1.56063,5.11995
13,-0.589811,-1.29783,4.83113
14,-0.0792394,-1.41134,4.85496
15,-0.706465,-0.819837,5.55872
16,-0.799583,-1.27276,5.34437
18,-0.13154,-1.55211,4.78481
19,-0.73891,-0.986991,5.55393
20,-0.50967,-0.994141,5.15984
21,-0.636184,-1.08821,5.26993
22,-0.648723,-0.776101,5.81899
24,-0.502755,-1.45758,4.83099
25,-0.478242,-1.61788,4.81535
26,-0.636873,-1.55642,5.02576
28,-0.584044,-1.1908,4.94651
29,-0.523635,-0.799753,5.30858
30,-0.582056,-1.17277,5.11753
31,-0.574805,-0.623849,5.80989
32,-0.569513,-0.732098,5.51368
33,-0.722101,-1.13999,5.42176
36,-0.647735,-1.19412,5.58216
41,-0.0759383,-1.70498,4.80542
100,-0.42821,-1.21888,4.9165
105,-0.232958,-1.14106,5.12933
109,-0.259838,-1.71493,4.82489
110,0.0669765,-1.50216,4.82926
113,-0.406207,-1.16955,5.13637
115,-0.38788,-0.561581,5.55322
117,-0.295339,-1.5397,4.86001
121,-0.364084,-1.37319,4.9008
123,-0.34472,-1.03359,5.19242
125,-0.0142354,-1.36707,5.01158
128,-0.382443,-0.697757,5.45331
134,-0.109454,-1.25291,5.11952
135,-0.785407,-1.38132,5.20369
137,-0.171546,-1.43679,4.98982
144,-0.583339,-1.83765,5.03027
146,0.0279277,-1.61927,4.88153
149,-0.280502,-1.29498,5.05837
152,-0.388873,-0.90093,5.27799
155,0.136594,-1.44002,5.0026
165,0.154542,-1.58411,4.95715
177,-0.565779,-0.727307,5.49782
180,-0.30518,-0.687208,5.66681
185,-0.30939,-0.80164,5.54918
188,-0.282985,-0.922705,5.44558
193,-0.273239,-1.02026,5.34207
198,-0.572398,-1.16092,5.10287
203,-0.177708,-1.14486,5.40513
210,-0.581492,-1.19809,4.95424
217,-0.362413,-0.638758,5.82977
