track_id,X,Y,Z
0,0.150677,1.07227,2.73307
1,-0.559502,0.149862,1.77979
2,0.0530523,0.311009,1.82746
3,-0.198584,-0.00496007,1.6763
4,-0.230559,0.118258,1.72798
5,-0.405076,0.134411,1.76761
7,-0.057151,0.215423,1.80396
8,-0.482622,0.0229292,1.73037
9,0.0771506,0.78419,2.39973
10,-0.292207,0.431928,2.02664
11,-0.126486,0.317984,1.87084
12,0.0601889,0.899214,2.53285
14,-0.481058,0.282571,2.02074
15,-0.0380082,0.674227,2.38216
16,-0.157621,0.633816,2.34642
17,-0.175003,0.533813,2.22494
22,-0.0937426,0.0570822,1.75309
23,-0.140855,-0.0859433,1.7376
24,-0.140622,0.430915,1.96223
26,0.165574,0.570819,2.4726
35,-0.362113,0.182408,1.89426
40,-0.0161431,0.536046,2.24696
55,0.144973,0.289167,1.93961
57,0.0249407,0.0868359,1.81124
59,-0.0172707,-0.127353,1.98112
60,0.0883282,0.0284727,1.91529
70,0.111055,0.455096,2.38758
80,-0.0539089,0.427195,2.07332
83,0.12335,0.755396,2.53106
84,0.0618609,0.193765,1.88618
86,0.0325533,0.572018,2.3964
97,0.0979378,-0.0870654,2.24135
100,-0.108143,-0.112664,1.85931
104,0.0651545,0.382463,2.19126
105,0.11034,0.121529,2.03825
107,0.113008,0.0397405,2.27925
112,0.15942,0.30411,2.25018
117,-0.0311551,1.01764,2.67884
127,-0.167615,0.510164,2.07528
135,0.0643669,0.354928,2.06251
145,-0.00467045,0.351894,1.94952
157,-0.250067,0.3365,1.95778
169,0.0152702,1.12499,2.7515
170,-0.0403225,0.793973,2.48568
177,-0.495378,0.196411,1.89201
213,-0.615239,0.0165591,1.80374
222,-0.140523,0.703907,2.4643
224,-0.60687,0.118726,1.91604
225,-0.553992,0.256844,2.14691
234,-0.274605,0.464474,2.14567
239,-0.563608,0.157387,2.05077
240,-0.424529,0.316654,2.15194
245,-0.207698,0.215773,1.92227
246,-0.316603,0.00311963,1.74971
254,-0.270416,0.546188,2.33986
260,-0.0302907,0.838223,2.64593
