track_id,X,Y,Z
0,-1.27012,-0.86823,6.31462
1,-1.21547,-1.22973,5.8829
2,-1.34799,-0.758146,6.37297
5,-1.32124,-0.983519,6.1473
7,-1.25394,-0.994802,6.12781
8,-1.28075,-0.823951,6.48169
9,-1.15396,-1.33015,5.84426
10,-1.29737,-1.31458,5.82142
11,-1.31957,-1.02854,6.08916
12,-1.21719,-1.13956,5.89742
13,-1.2522,-1.05293,6.05816
14,-1.10096,-1.33388,5.90908
15,-1.22344,-1.30748,5.84296
16,-1.30963,-0.758469,6.46365
17,-1.18168,-1.19113,5.9306
18,-1.11775,-1.39223,5.82167
20,-1.14342,-1.25947,5.94451
22,-1.21598,-1.10201,6.00243
23,-1.30208,-1.08875,6.02487
27,-1.24696,-1.11113,5.92841
30,-1.16757,-1.28686,5.88629
31,-1.36328,-0.957908,6.19913
35,-1.09773,-1.4014,5.90171
103,-1.34299,-1.30036,5.9184
105,-1.27874,-1.26583,5.90008
118,-1.41827,-1.02482,6.1936
122,-1.35132,-0.906994,6.25879
124,-1.2771,-0.982345,6.1904
133,-1.29752,-1.43567,5.85691
146,-1.3014,-1.15388,5.91429
150,-1.40567,-0.778365,6.42835
156,-1.34632,-1.22077,5.944
159,-1.37266,-1.17665,6.0071
164,-1.36443,-1.13923,6.05192
165,-1.37984,-1.06688,6.06695
179,-1.32649,-1.36703,5.87919
184,-1.39442,-0.90566,6.38645
191,-1.31679,-1.48425,5.91743
193,-1.39044,-1.35848,5.92285
202,-1.37882,-1.11136,6.18489
203,-1.37888,-0.82819,6.48254
208,-1.37762,-1.23498,6.05812
213,-1.40526,-1.41152,5.97383
222,-1.38629,-1.47277,5.93034
280,-1.35507,-0.828178,6.53684
296,-1.31672,-0.761044,6.51262
300,-1.21531,-1.31298,5.85315
306,-1.24571,-1.11511,5.94683
