track_id,X,Y,Z
0,-0.373538,1.32842,6.82134
1,-1.32636,-0.876709,6.11347
2,-1.09295,-0.890953,5.91538
3,-0.519721,1.29684,7.11625
4,-1.30137,-1.65929,6.29713
5,-0.396132,0.468829,6.50331
6,-0.479196,-0.142272,6.1794
7,-0.674986,0.265328,6.49065
8,-0.60441,0.843587,6.74554
10,-1.13935,-1.22212,5.99215
11,-0.00457733,0.821394,6.65918
12,-0.923102,-0.260494,6.56762
13,-0.722521,-0.0417932,6.40339
15,-0.755314,-0.316355,6.26774
16,-0.491035,-0.518273,6.09308
17,-1.01227,-0.501422,6.40394
18,-0.975221,-1.51693,5.88582
20,-0.812632,-1.82531,5.89256
23,-0.05389,0.17633,6.35085
24,-1.0811,-0.70498,6.14506
28,-0.875009,-0.22957,6.91724
29,-0.779159,-0.824838,5.96895
30,-0.598518,0.658541,7.0771
31,-0.841199,-1.14392,5.85791
33,-0.776469,-0.0182133,6.72361
35,-1.15962,-1.35821,6.29089
36,-1.31889,-1.13026,6.24278
41,-0.344112,-0.782868,5.95677
45,-0.688402,-2.03836,6.14002
47,-0.671295,-1.42364,5.87066
49,0.00838084,-1.61785,6.01735
51,-0.521906,-1.06109,5.92776
52,-0.972492,-1.60142,6.28031
53,-0.0638248,0.426605,6.5596
66,-0.320357,-1.59423,5.96014
79,0.027892,-0.876342,6.1596
109,-0.105232,-0.580544,6.05875
115,-0.394607,0.115788,6.38408
116,-0.795389,-0.611311,6.19632
120,-0.00194466,-1.29083,6.11686
126,-0.123677,1.04622,6.8749
128,0.297234,-1.43946,6.21919
131,-0.191809,-0.351527,6.24858
132,0.240592,-1.11375,6.33713
133,-0.313156,0.731424,6.69807
136,-0.256902,-1.04141,6.10139
137,-0.413059,-1.34828,6.09138
145,0.0871775,0.0205712,6.69851
161,-0.222031,1.36056,7.04242
162,-0.0525022,0.41985,6.54767
171,0.0885971,-0.588314,6.33333
173,-0.169763,-0.110151,6.51704
176,0.39643,-1.11625,6.6215
177,0.132076,0.388129,6.83161
185,0.305699,-1.66986,6.34526
187,-0.296207,-1.84254,6.22519
188,0.0523248,-1.87399,6.2678
206,0.0150055,0.698337,6.86338
217,-1.13861,-1.20702,5.98706
223,-1.1218,-0.892902,5.95306
233,-0.198246,-0.364701,6.29602
