track_id,X,Y,Z
0,0.110744,-1.47936,9.41612
1,0.357761,-2.58538,9.45593
2,0.69453,-3.85687,9.17714
3,0.0161604,-1.16607,9.24865
4,0.212192,-2.47326,9.11378
5,0.331166,-3.404,8.87101
8,0.334534,-4.31036,9.36106
9,0.0546761,-1.69282,9.12159
10,0.031903,-2.28341,8.89483
11,0.519966,-3.07925,9.38738
12,0.723882,-3.91569,9.46926
13,0.657391,-3.37644,9.31735
16,0.125447,-3.15326,8.79376
17,0.0409762,-3.89392,8.80597
18,0.241547,-1.88526,9.3476
19,-0.0638248,-1.96115,8.97755
21,0.110245,-2.1434,9.18305
22,0.644511,-4.0605,8.92134
24,0.427215,-3.23521,9.12045
25,0.501226,-3.6218,9.25224
31,-0.32214,-2.96084,8.88282
35,-0.382165,-1.35231,9.26049
43,-0.226584,-2.4889,8.95736
59,-0.203819,-4.33334,8.66637
60,-0.166542,-4.03508,8.64449
61,-0.0309811,-3.69953,9.06057
64,-0.277338,-1.71764,9.01721
74,0.301425,-4.06973,8.91059
78,-0.307323,-3.46868,8.94407
82,-0.556537,-3.20935,8.93662
83,0.362266,-3.85741,9.1406
84,-0.281811,-3.79396,8.77048
90,-0.275455,-1.08457,9.3368
93,-0.285852,-2.19218,8.99837
94,-0.139238,-3.22434,8.96545
105,-0.365382,-1.97934,9.11376
108,-0.445121,-4.07314,8.87504
114,-0.481165,-2.37005,9.18923
119,-0.481754,-3.80013,9.0312
123,-0.391519,-2.71512,9.05453
135,-0.512389,-2.97709,9.1925
147,0.12553,-1.49057,9.40666
160,0.0914221,-2.13856,9.18247
182,0.0435181,-2.96678,9.42776
183,0.120775,-3.11417,9.10571
210,0.630731,-3.69727,9.55521
