track_id,X,Y,Z
1,0.142024,-0.465925,3.74879
7,0.168514,0.0404468,3.67806
8,0.117958,-0.289522,3.6672
11,0.227893,-0.132974,3.76055
17,0.130526,0.327346,3.85123
27,0.274999,0.0483526,3.85511
32,0.268543,-0.162053,3.9532
36,0.00516987,0.47922,3.76005
38,-0.00614033,0.669074,3.86204
43,0.277125,-0.339254,4.09003
58,0.236858,-0.378173,3.90551
64,-0.134167,0.899376,3.88246
73,0.197991,-0.516912,4.12214
74,-0.0138153,0.820999,4.00941
79,0.21719,0.00949986,4.05851
85,0.102042,0.514236,3.93839
95,0.202046,-0.189872,4.18394
118,-0.374604,0.996336,4.17464
140,-0.0055601,0.283483,3.69739
156,-0.0297043,-0.372706,3.58667
159,-0.130125,-0.271849,3.47976
162,-0.145568,0.763764,3.76423
182,0.11769,-0.290543,3.66483
193,-0.00238011,0.0905281,3.5918
197,-0.124472,0.413153,3.63483
198,-0.175203,0.0291553,3.51539
199,-0.330385,0.689754,3.71334
238,-0.320466,0.495279,3.66603
241,-0.149459,0.199251,3.59187
258,-0.219225,-0.415735,3.64731
266,0.238178,-0.135303,3.74569
296,0.11713,0.508449,3.92071
308,-0.0610936,-0.466039,3.72071
