track_id,X,Y,Z
1,-0.269248,-0.0930616,2.24452
2,-0.420979,-0.316529,2.32164
3,-0.224225,-0.671389,2.31876
4,-0.507316,-0.451983,2.40439
5,-0.192916,-0.0394114,2.23117
6,-0.238459,0.0374289,2.26003
7,-0.386502,-0.399744,2.30946
10,-0.42985,-0.672987,2.45402
12,-0.332298,-0.32099,2.30484
13,-0.392769,-0.526863,2.3089
14,-0.465402,-0.523949,2.36192
15,-0.352428,-0.472208,2.25772
18,-0.29404,-0.172096,2.27572
20,-0.405316,-0.236871,2.35343
23,-0.490062,-0.570153,2.41551
27,-0.480502,-0.688576,2.53641
29,-0.497779,-0.62051,2.48581
30,-0.518526,-0.512383,2.46533
31,-0.489728,-0.371632,2.45157
33,-0.268076,-0.0906188,2.33975
34,-0.435416,-0.359157,2.3957
36,-0.417643,-0.442469,2.37601
46,-0.242696,0.0241962,2.34908
49,-0.302903,-0.169211,2.37698
50,-0.423934,-0.280641,2.4317
53,-0.487824,-0.436541,2.49133
70,-0.294325,-0.415741,2.28112
98,-0.420028,-0.604537,2.36186
105,-0.339182,-0.695069,2.38742
109,-0.209487,-0.578777,2.32682
110,-0.213212,-0.18798,2.26513
113,-0.253248,-0.730437,2.39242
115,-0.277648,-0.509503,2.31633
117,-0.175944,-0.264634,2.31173
118,-0.140418,-0.644569,2.34989
120,-0.327716,-0.564946,2.35773
121,-0.228624,-0.738659,2.47762
123,-0.26555,-0.257299,2.29875
126,-0.115914,-0.0441816,2.29193
131,-0.230186,-0.335537,2.35309
134,-0.237098,-0.433248,2.33693
135,-0.15518,-0.296229,2.37454
141,-0.181588,-0.421257,2.40775
144,-0.173564,-0.113305,2.29597
146,-0.155251,0.030696,2.32551
154,-0.134168,-0.187407,2.3315
159,-0.406686,-0.239424,2.35013
166,-0.432166,-0.677223,2.45763
170,-0.518375,-0.516593,2.46712
198,-0.297582,-0.176164,2.27646
202,-0.487201,-0.57239,2.42097
