track_id,X,Y,Z
0,-0.0609328,0.631667,3.08648
1,-0.168662,0.838748,3.26068
2,-0.433754,-0.319132,3.07182
3,-0.0797261,0.226981,3.07083
4,-0.0951287,0.447689,3.1374
5,-0.199119,0.335107,3.22532
6,-0.0767912,-0.02491,2.94332
7,-0.135959,0.111739,3.19631
8,-0.159446,-0.507833,2.91835
9,0.0585355,0.0837164,2.90977
10,-0.315323,-0.484543,3.04854
11,-0.239162,-0.334352,2.96806
12,-0.366031,-0.150488,3.08267
13,-0.0307325,0.797352,3.17811
14,-0.0803875,-0.332758,2.89647
17,0.0337543,0.352905,3.05223
22,-0.21697,-0.17818,3.00675
23,0.0154386,-0.18996,2.90101
24,0.0741744,-0.417512,2.85757
26,0.0924315,-0.0615263,2.82014
27,0.0816155,0.535365,3.12122
54,0.425261,-0.0448151,2.87442
66,0.183769,-0.179295,2.90155
70,0.226544,0.149559,2.89451
80,0.347342,-0.188806,2.9344
86,0.567002,-0.115564,2.9611
90,0.235745,-0.353492,2.91251
96,0.382117,-0.437427,2.98734
99,0.247098,-0.0262683,2.90678
101,0.372844,-0.568797,3.14094
102,0.476238,-0.235359,3.06318
103,0.362941,0.081709,2.96659
104,0.210965,-0.540193,2.93363
131,0.524128,0.0440798,3.03807
133,0.196483,0.331314,3.10058
134,0.301991,0.208615,3.06057
135,0.474066,-0.395498,3.16697
152,0.0784158,0.656587,3.24923
160,0.582497,-0.100217,3.14077
164,0.5106,-0.381955,3.39666
169,-0.0269642,0.789923,3.17783
178,0.372798,-0.562248,3.1268
197,0.427959,-0.510929,3.30744
