track_id,X,Y,Z
0,-0.104745,-0.234451,0.823895
1,-0.15479,-0.238496,0.798433
2,-0.175684,-0.0699397,0.916779
3,-0.201804,-0.221274,0.790672
4,-0.224713,-0.0496109,0.945081
5,-0.245681,-0.323032,0.878536
6,-0.272377,-0.1766,0.844816
7,-0.201291,0.00231202,0.960218
8,-0.22325,0.0768988,1.03391
10,-0.287427,0.0238636,1.03258
11,-0.253922,-0.0942788,0.943281
13,-0.118956,-0.319385,0.802449
14,-0.172832,-0.195418,0.822294
15,-0.230233,-0.201586,0.829839
16,-0.1638,-0.119944,0.889628
17,-0.231185,-0.253516,0.820973
18,-0.168775,-0.152301,0.849433
19,-0.19154,-0.329465,0.821835
20,-0.181237,-0.281272,0.81377
21,-0.217447,-0.166111,0.861792
22,-0.276389,-0.226805,0.852823
23,-0.218605,-0.126807,0.894528
34,-0.259153,0.101006,1.00708
63,-0.128666,-0.281294,0.828044
73,-0.128332,-0.201721,0.85792
75,-0.0858003,-0.275816,0.86325
92,-0.104049,-0.323936,0.851439
99,-0.173595,-0.0608345,0.965915
100,-0.104171,-0.251204,0.911666
101,-0.201404,-0.0389049,1.00309
102,-0.150925,-0.181981,0.949423
106,-0.142969,-0.367493,0.869819
107,-0.152659,-0.172594,0.896202
109,-0.17025,-0.144431,0.926075
111,-0.181677,-0.112305,0.984133
116,-0.220936,0.0153564,1.01316
157,-0.251667,-0.0960521,0.941244
158,-0.187965,-0.326805,0.822016
160,-0.227911,-0.201222,0.829233
166,-0.223332,-0.0513888,0.945136
172,-0.216609,-0.168499,0.864397
178,-0.217437,-0.127628,0.895172
179,-0.240426,-0.321132,0.875368
181,-0.270692,-0.224768,0.853346
187,-0.219739,0.0159643,1.0099
197,-0.180642,-0.280972,0.812732
202,-0.258442,-0.155386,0.886515
