track_id,X,Y,Z
0,-0.0605902,-0.626944,2.28195
1,-0.145299,-0.672156,2.17069
2,-0.0567385,-0.756944,2.23323
3,-0.380502,-0.171479,2.49384
4,-0.268621,-0.750776,2.10891
5,-0.282852,-0.335244,2.37139
6,-0.189566,-0.39249,2.48824
7,-0.0654012,-0.528315,2.34258
8,-0.284202,-0.581759,2.19153
9,-0.16727,-0.5808,2.23796
10,-0.246722,-0.489628,2.24224
11,-0.374194,-0.734113,2.10092
12,-0.393708,-0.360047,2.3258
13,-0.471231,-0.670413,2.12564
14,-0.400303,-0.265859,2.37843
15,-0.212104,-0.424401,2.3798
17,-0.166204,-0.49591,2.30921
19,-0.308727,-0.431424,2.3151
20,-0.342499,-0.67576,2.17565
21,-0.324471,-0.271727,2.45225
24,-0.433364,-0.0938463,2.57357
27,-0.364687,-0.196397,2.61439
32,-0.0427371,-0.726126,2.34618
34,-0.0895344,-0.676924,2.44382
59,-0.0902648,-0.566696,2.45531
70,-0.233181,-0.50408,2.46524
77,-0.272633,-0.337992,2.51985
79,-0.447788,-0.274927,2.67521
80,-0.371333,-0.30347,2.55088
87,-0.254443,-0.555634,2.55834
93,-0.500348,-0.0577305,2.65482
124,-0.394317,-0.58518,2.19422
129,-0.49709,-0.159937,2.50543
142,-0.374623,-0.736975,2.10019
144,-0.431188,-0.0894013,2.56939
147,-0.457006,-0.669552,2.11544
149,-0.554215,-0.0951047,2.57924
151,-0.47084,-0.775972,2.09958
153,-0.41753,-0.839545,2.1718
160,-0.554532,-0.25646,2.51285
162,-0.357567,-0.508655,2.25029
164,-0.509365,-0.445584,2.386
172,-0.41964,-0.476364,2.33707
173,-0.487319,-0.335686,2.38809
177,-0.549152,-0.787786,2.1837
185,-0.433426,-0.57924,2.29724
201,-0.551659,-0.197409,2.61008
205,-0.49039,-0.57269,2.3891
