track_id,X,Y,Z
0,-0.0682687,-0.26921,1.51444
1,0.0658627,-0.167604,1.50697
2,-0.212793,0.399289,1.40357
3,-0.152924,-0.249582,1.48064
4,0.175671,-0.242614,1.60584
5,-0.076933,-0.0346201,1.42112
9,0.084831,-0.0884057,1.44889
11,-0.0682226,0.214639,1.41892
12,-0.295499,-0.0623385,1.43214
13,-0.173228,-0.325799,1.52698
14,-0.220233,-0.151279,1.44335
16,-0.102193,0.300492,1.38108
18,0.0232655,0.202363,1.43248
19,-0.144657,0.0676406,1.42057
20,-0.0168648,0.0131939,1.38214
23,-0.128409,-0.159635,1.46028
24,-0.107613,0.438335,1.35781
25,-0.240393,-0.273604,1.50971
26,-0.228403,-0.316381,1.59847
27,-0.294218,-0.198605,1.48463
28,0.067238,-0.013756,1.40477
32,-0.158432,0.236265,1.41316
37,-0.0512144,-0.104707,1.46926
43,-0.228038,0.255759,1.48172
50,-0.29481,-0.238764,1.58702
53,-0.33036,-0.112004,1.50312
67,-0.225115,-0.312515,1.71729
72,-0.341173,-0.156611,1.57339
86,-0.381748,0.0220686,1.64593
90,0.0747383,-0.310505,1.63045
94,-0.320627,0.0340151,1.57942
97,-0.235544,0.227342,1.6021
107,-0.271152,0.137762,1.59167
112,-0.139018,0.15634,1.4532
113,-0.33176,-0.056117,1.63849
121,-0.157755,0.327798,1.46148
132,-0.210645,0.170722,1.52687
138,-0.225182,0.089192,1.47508
142,-0.00967441,0.287558,1.39982
166,-0.0368639,0.130986,1.4645
167,-0.134263,-0.0656387,1.494
174,-0.12716,0.531664,1.36647
175,-0.0383001,-0.194256,1.47027
180,0.0242692,0.0705677,1.43354
182,-0.220172,-0.0217714,1.47005
184,-0.0951762,-0.337409,1.56696
194,0.16883,-0.168715,1.56101
195,-0.0283275,0.44938,1.40272
199,0.0281863,0.37966,1.46686
208,0.176451,-0.242155,1.60883
211,-0.0168499,0.544576,1.42713
216,0.213288,-0.0875482,1.60237
217,0.0872607,-0.220594,1.58374
218,0.265612,-0.0274393,1.65366
226,0.19219,0.0260727,1.62622
233,-0.0401627,-0.32365,1.6275
235,0.264122,-0.111678,1.68835
236,0.0630488,0.145564,1.50945
238,0.0835793,0.0428978,1.49204
241,0.00540687,-0.22402,1.54564
242,0.0788768,0.210683,1.59442
244,-0.169384,0.67789,1.418
245,0.128381,-0.0772417,1.5655
246,0.107865,0.12138,1.59252
256,0.198693,-0.159318,1.6523
257,0.200384,-0.208889,1.72117
271,-0.000239601,-0.252571,1.62331
277,-0.105463,0.678466,1.48847
289,0.140285,-0.267485,1.67207
