track_id,X,Y,Z
0,-0.100168,-0.0178197,0.709341
2,0.0199979,-0.209523,0.689115
3,-0.0327056,-0.0989679,0.720599
5,-0.102977,-0.0374329,0.674966
6,-0.0481035,-0.0732504,0.713644
7,-0.0167402,-0.125863,0.734183
8,0.0316424,-0.229784,0.709305
9,0.0266572,-0.183851,0.777268
10,0.0239454,-0.1768,0.744336
12,-0.000879572,-0.147672,0.741357
14,0.00315857,-0.196814,0.652072
16,-0.0374285,-0.100213,0.690929
18,0.0149832,-0.211338,0.727696
21,-0.0322417,-0.128778,0.680481
23,-0.0922479,-0.0448239,0.698819
27,-0.0267308,-0.125763,0.706685
28,0.0193278,-0.220778,0.657124
29,-0.122038,0.0015425,0.69836
30,-0.0106295,-0.150027,0.713087
31,0.0268201,-0.238771,0.679247
32,0.0209607,-0.206851,0.757185
35,0.0244943,-0.262034,0.709523
37,-0.0362709,-0.177729,0.67526
43,-0.0468574,-0.148542,0.66623
44,-0.0183497,-0.178701,0.701111
49,0.0100944,-0.264449,0.68313
77,-0.0355711,-0.15474,0.697271
79,-0.0562993,-0.0779472,0.684894
87,-0.00223014,-0.242882,0.663393
92,-0.0821424,-0.0954543,0.67904
100,-0.0610643,-0.117069,0.679039
104,-0.0226296,-0.215798,0.650837
105,-0.095189,-0.0673799,0.681273
111,-0.0625147,-0.197028,0.670045
113,-0.101306,-0.121345,0.685461
119,-0.066881,-0.0498812,0.706148
121,-0.125334,-0.0568874,0.678141
128,0.00978949,-0.18718,0.708034
138,-0.126234,-0.0253482,0.682782
140,0.0167044,-0.210556,0.727304
142,-0.00505423,-0.193029,0.679453
150,0.012486,-0.15793,0.767915
163,-0.00238901,-0.176484,0.729171
167,0.0249071,-0.261521,0.708589
168,-0.0879969,-0.043692,0.727755
170,-0.0709344,-0.0653015,0.738612
173,-0.0322022,-0.0985507,0.722152
180,-0.0545514,-0.091493,0.742932
181,0.0211535,-0.239547,0.735124
185,-0.0261374,-0.139949,0.757987
191,-0.0426665,-0.1175,0.747605
194,-0.0561629,-0.139428,0.770719
199,-0.0684248,-0.109868,0.764716
203,-0.00221522,-0.186244,0.784322
208,0.00155957,-0.253043,0.749625
210,-0.0123533,-0.234201,0.781516
215,-0.0251825,-0.26079,0.776341
227,0.0101187,-0.264215,0.681423
249,-0.0449016,-0.149951,0.666814
