track_id,X,Y,Z
0,0.0597682,-1.24315,4.70561
1,-0.184709,-1.1276,5.05101
2,-0.467386,-0.303118,5.08467
3,-0.276519,-0.957975,4.85565
4,-0.0243358,-1.61002,4.56161
5,-0.318271,-0.833001,5.10315
6,0.0468992,-1.22156,4.83309
8,-0.303634,-0.974074,5.0576
9,-0.00538731,-1.51871,4.65578
10,-0.293267,-0.670629,4.91628
11,-0.382644,-0.662215,5.05249
12,-0.0788881,-1.49497,4.53204
13,-0.346786,-0.883157,4.97002
14,-0.575147,-0.283777,4.99242
15,-0.157423,-1.14028,4.62258
16,-0.00470909,-1.3589,4.65297
17,0.0442392,-1.45732,4.7418
21,0.0257394,-1.46708,4.8193
22,-0.397768,-0.536798,4.96283
24,-0.224218,-1.50273,4.44888
28,-0.0625277,-1.35784,4.92819
29,-0.145983,-1.68196,4.66472
30,-0.254843,-1.05171,4.65531
31,0.0370657,-1.33658,4.7826
32,-0.370429,-0.803384,4.87852
33,-0.339161,-1.51712,4.35942
36,-0.0921425,-1.26208,4.61707
39,-0.276734,-1.41928,4.5323
41,-0.142045,-1.61981,4.90811
50,-0.425255,-0.876213,4.79207
51,-0.442397,-1.32568,4.51356
71,-0.257891,-1.62486,4.41626
83,-0.366839,-1.43594,4.45059
93,-0.304651,-1.15735,4.56986
104,-0.233004,-1.24781,4.58675
109,-0.16082,-1.60853,4.54045
110,-0.187128,-1.35217,4.63189
114,-0.399661,-1.63759,4.39756
118,-0.494356,-1.25065,4.62374
119,-0.0674167,-1.19027,4.73682
120,-0.49837,-0.783512,4.86569
125,-0.432106,-0.665259,4.89936
137,-0.298173,-0.669244,4.92735
144,-0.581477,-1.33153,4.56559
145,-0.498206,-0.968497,4.74565
155,-0.538053,-0.591859,4.99237
156,-0.357598,-0.990267,4.73932
157,-0.464164,-1.52153,4.43871
169,-0.45048,-1.13534,4.65233
171,-0.519479,-1.43591,4.52368
173,-0.548592,-0.897019,4.83672
174,-0.335643,-0.878679,4.97604
180,-0.377597,-1.09316,4.65542
181,-0.173251,-1.46336,4.59351
188,-0.2718,-0.955352,4.86299
199,-0.343639,-1.3379,4.60535
214,-0.178779,-1.10494,4.76183
244,-0.0968851,-1.14705,4.86091
251,0.0423253,-1.21812,4.85767
252,0.0185564,-1.33772,4.80549
254,-0.281663,-0.966905,5.0669
257,-0.289886,-0.827472,5.11192
259,-0.164722,-1.12469,5.06466
262,-0.180355,-1.08832,4.93425
268,-0.0362203,-1.65764,4.68296
