track_id,X,Y,Z
0,-0.00612168,-0.260264,1.07011
1,-0.039859,-0.357218,1.04331
2,-0.0440745,-0.0868242,1.08945
3,-0.0151578,-0.318389,1.06164
4,-0.0137024,-0.363566,1.08523
5,-0.0187968,-0.347787,1.05972
6,-0.040855,-0.337191,1.02237
7,0.00186276,-0.345764,1.10002
8,-0.0408166,-0.0571737,1.095
9,-0.0132511,-0.221963,1.06103
10,-0.0700048,-0.379779,1.06877
11,-0.0235202,-0.286181,1.05303
12,-0.00928841,-0.296482,1.07208
13,-0.00380983,-0.188816,1.0776
14,0.00274194,-0.297907,1.12503
15,-0.0500203,-0.310778,1.02707
16,-0.000908736,-0.214804,1.0857
17,-0.0348476,-0.330025,1.04551
18,-0.000237124,-0.279674,1.09734
19,0.00483965,-0.346795,1.12871
20,-0.0345108,-0.30744,1.04805
22,-0.000616787,-0.370672,1.11395
26,-0.013158,-0.331201,1.0842
28,-0.00609453,-0.235975,1.07904
29,-0.0621253,-0.353207,1.02744
32,0.00315993,-0.193508,1.10154
33,0.000808467,-0.255452,1.09999
34,0.00142889,-0.213637,1.11328
35,-0.0070692,-0.305139,1.09752
36,-0.00695365,-0.22878,1.13271
39,-0.00318374,-0.173313,1.11237
41,-0.00736713,-0.164551,1.08797
42,-0.00206402,-0.323151,1.11458
45,-0.00938793,-0.325841,1.14616
46,-0.00968742,-0.369015,1.13574
50,-0.0547428,-0.0714134,1.11668
55,-0.0738672,-0.0765319,1.14015
56,0.000730245,-0.234125,1.10506
63,-0.00203009,-0.350435,1.15622
70,-0.0376025,-0.115214,1.09496
83,-0.0359609,-0.134782,1.07925
115,-0.0429502,-0.281451,1.04165
121,-0.0243068,-0.163166,1.06779
122,-0.025594,-0.244146,1.06025
126,-0.0211532,-0.201279,1.06364
132,-0.0666408,-0.101864,1.0776
142,-0.0494683,-0.201743,1.06223
143,-0.072289,-0.0756205,1.08831
144,-0.0580664,-0.18089,1.06983
145,-0.0742451,-0.324066,1.02392
146,-0.0398246,-0.22385,1.0614
148,-0.0348727,-0.267066,1.05968
153,-0.0514757,-0.249131,1.05659
157,-0.0311748,-0.184007,1.07333
158,-0.0652857,-0.0507351,1.09862
159,-0.0762458,-0.256562,1.06338
164,-0.0715877,-0.157161,1.07856
171,-0.0467588,-0.157365,1.06873
173,-0.058621,-0.135219,1.07405
177,-0.039948,-0.057858,1.09544
218,-0.00815289,-0.16635,1.08777
221,-0.0181186,-0.145599,1.08432
226,-0.00623117,-0.236228,1.07903
231,-0.0415884,-0.115298,1.09628
232,0.000594244,-0.370531,1.11405
236,-0.0349046,-0.329546,1.04527
237,0.000788926,-0.279941,1.09678
243,0.000389075,-0.215723,1.08499
246,0.00494045,-0.194927,1.10024
248,-0.0138517,-0.362997,1.08623
249,-0.0349879,-0.134178,1.07972
252,-0.000918133,-0.322234,1.11322
253,0.00086726,-0.25584,1.09997
255,-0.0135245,-0.331186,1.08491
256,0.00474604,-0.298502,1.1241
257,0.00163852,-0.23409,1.10393
258,-0.0698022,-0.102841,1.07931
259,0.00866932,-0.345829,1.12775
261,-0.00562854,-0.304601,1.09746
277,0.00406966,-0.214563,1.11208
278,-0.00368624,-0.229457,1.13023
279,-0.0776462,-0.0749996,1.14195
280,-0.00554286,-0.325666,1.14484
287,0.00205267,-0.34975,1.15481
292,-0.00989924,-0.368724,1.13538
299,-0.0156195,-0.183067,1.13666
