track_id,X,Y,Z
0,0.50221,2.719,15.7526
1,-0.0522264,1.61656,14.8066
2,-0.277043,-0.0584741,14.1079
3,0.759254,1.45623,15.3492
4,0.272871,-4.62858,11.3656
5,1.16549,-4.30756,11.6736
6,0.312687,0.77554,14.7316
7,-0.0517773,-2.42209,13.0369
8,0.412942,-3.63992,11.7365
9,-0.112374,-1.29641,13.464
10,-0.684489,-3.03194,12.5139
11,-2.631,-5.55242,12.8827
12,-0.457503,2.79307,15.584
13,-0.440511,-4.18426,11.8245
14,-1.14196,-1.58387,13.4518
15,0.624236,-5.35554,11.9321
16,-0.789503,0.928108,14.5068
17,0.501417,-0.949646,14.1872
18,0.323301,-6.09223,12.597
19,0.86847,0.50421,15.2887
22,0.556206,-1.76001,14.774
24,-1.80645,-6.01491,12.8606
26,-1.29318,-0.0446634,14.2644
29,-0.407898,-5.28966,11.913
30,0.492701,-0.139945,14.7729
31,-1.52523,-3.49869,13.0898
37,-0.886728,1.85601,15.4916
51,-1.89332,-4.95343,12.9537
65,-1.17061,-4.68431,12.2814
70,-1.17493,-2.54553,13.1472
74,-1.67489,-1.03649,14.0665
86,1.12909,-3.47464,12.3033
91,-2.53176,-6.67932,13.8691
93,-2.8425,-5.03723,13.7687
96,-0.90625,-5.56696,12.6521
103,-2.39967,-4.03223,13.3215
109,-3.07455,-5.99604,13.567
110,-1.79817,-2.29011,13.8951
112,0.528841,-0.0959094,14.7196
113,-1.78492,-3.2709,14.0883
116,-0.653044,-3.91699,12.7337
120,-2.28105,-2.17758,14.7663
125,-2.4126,-3.60378,14.7058
141,0.489632,2.73116,15.7484
166,-1.75814,-6.4358,13.5098
