track_id,X,Y,Z
1,-0.340267,-0.297992,1.48732
3,-0.280784,-0.203026,1.50464
4,-0.326513,-0.378954,1.48256
8,-0.254322,-0.320116,1.4718
11,-0.389755,-0.276846,1.52239
13,-0.312683,-0.0727637,1.58422
16,-0.328654,-0.152025,1.55387
17,-0.286569,-0.267125,1.48515
18,-0.332332,-0.0420122,1.64604
20,-0.320527,-0.202414,1.54014
23,-0.326764,-0.255508,1.51799
24,-0.295579,-0.317426,1.50811
27,-0.283701,0.00293396,1.64696
28,-0.278915,-0.365433,1.49014
29,-0.373617,-0.238913,1.53836
33,-0.27991,-0.165618,1.54166
34,-0.228586,-0.217039,1.51601
37,-0.243126,-0.0889085,1.60495
39,-0.227112,-0.163993,1.5283
41,-0.205185,-0.324355,1.49298
44,-0.194412,-0.251146,1.53883
46,-0.23363,-0.0168029,1.63632
55,-0.289796,-0.125465,1.58995
60,-0.185813,-0.36032,1.52498
61,-0.280601,-0.0473277,1.62011
62,-0.189525,-0.198123,1.55207
65,-0.201905,-0.12429,1.62242
69,-0.247595,-0.291845,1.50998
72,-0.265315,-0.24733,1.53143
80,-0.332978,-0.421857,1.50256
126,-0.355771,-0.213493,1.57997
128,-0.328902,-0.106264,1.6276
133,-0.35709,-0.362008,1.57674
135,-0.412969,-0.271397,1.56796
137,-0.353697,-0.40695,1.54998
140,-0.345668,-0.170743,1.59987
141,-0.322818,-0.361654,1.53007
142,-0.35628,-0.320872,1.53199
149,-0.370821,-0.379535,1.64436
153,-0.379709,-0.39834,1.59616
158,-0.348871,-0.431891,1.61241
162,-0.317637,-0.438483,1.56435
169,-0.315335,-0.0855235,1.6746
176,-0.282499,0.00272377,1.64857
182,-0.278956,-0.0501339,1.62316
188,-0.278899,-0.166035,1.54267
