track_id,X,Y,Z
0,-0.440263,1.06733,3.12786
1,-0.487747,0.0656867,2.61643
3,-0.378341,0.55054,2.87201
4,-0.207687,1.03544,3.08367
5,-0.447731,-0.079111,2.71043
6,0.0283739,0.301037,2.71985
7,-0.412221,0.747601,2.92277
8,-0.230863,0.537981,2.76702
9,-0.430821,0.382184,2.90668
10,-0.50983,0.488705,3.02465
11,-0.495418,0.203261,2.70228
14,-0.277969,0.060867,2.63227
16,-0.00750943,0.126598,2.69111
17,-0.0738566,0.457745,2.73001
20,-0.282849,0.369974,2.79598
23,-0.249849,0.684792,2.86555
26,-0.192785,0.826198,2.95068
28,-0.31955,0.214928,2.72551
29,-0.132404,0.249239,2.77276
30,-0.347917,0.870973,3.01755
43,-0.0711206,0.58714,2.8642
51,-0.199152,1.17911,3.20859
56,0.141522,0.366969,2.83747
62,-0.0865528,1.00106,3.21294
66,-0.190573,0.0726238,2.78775
69,-0.386378,1.27819,3.19102
84,-0.136863,0.839447,3.2812
85,0.217345,0.222374,2.854
87,-0.334817,-0.141609,2.83276
132,-0.378383,0.548366,2.87726
140,-0.429512,0.376586,2.9057
141,-0.509647,0.481658,3.01746
151,-0.460545,0.73306,3.09484
152,-0.556423,0.0209068,2.80464
155,-0.341829,1.1324,3.11247
157,-0.324488,-0.1385,2.79319
166,-0.431067,-0.147615,2.92775
172,-0.579575,0.113614,3.07773
