track_id,X,Y,Z
1,0.0724188,0.202988,0.34209
2,0.107758,0.134776,0.361218
3,0.104832,0.0680723,0.349684
4,0.0620696,0.260962,0.370438
5,0.0622809,0.173075,0.353735
6,0.0917811,0.104376,0.352836
7,0.0930378,0.163501,0.357738
8,0.0808165,0.0497127,0.334675
10,0.0323344,0.262665,0.359092
11,0.0982444,0.193917,0.358093
12,0.0971901,0.0163691,0.341774
14,0.0694699,0.0814143,0.34532
17,0.0762077,0.139185,0.357222
18,0.119545,0.037149,0.34968
19,0.0446058,0.203877,0.347783
22,0.0422206,0.0240269,0.361512
23,0.0852232,0.238241,0.379572
24,0.0265511,0.178195,0.36686
25,0.066255,0.0253754,0.350337
26,0.12211,0.00491043,0.417386
27,0.103455,0.205753,0.394155
29,0.0397114,0.0948979,0.354682
30,0.0493731,-0.0177529,0.382231
31,0.124313,0.0858315,0.402147
32,0.120594,0.0593563,0.416093
35,0.117176,0.118587,0.386265
36,0.0978903,-0.0123053,0.400089
37,0.12621,0.0313699,0.437016
39,0.108695,0.0148297,0.375159
46,0.0127112,0.0242586,0.380557
56,0.0776334,0.00215067,0.370304
58,0.117644,0.0327845,0.400553
75,0.115508,0.152024,0.390171
84,0.112778,0.0883256,0.374494
97,0.103483,-0.00618408,0.443868
100,0.106359,0.143482,0.425795
107,0.101601,0.175046,0.417153
108,0.105012,0.0487551,0.377841
112,0.097284,0.113572,0.435745
113,0.0974448,0.177622,0.385586
117,0.0648839,0.249688,0.403938
128,0.0962277,0.0511683,0.447976
135,0.100697,0.0804804,0.432386
137,0.0804366,0.220482,0.413005
139,0.0533329,0.206818,0.418192
145,0.0535525,0.0843162,0.44389
150,0.107129,0.0205854,0.453375
161,0.0425515,0.110731,0.428915
162,0.0369962,0.0541033,0.43761
163,0.0843452,0.0248477,0.458118
187,0.102838,-0.0139234,0.404934
188,0.0772251,-0.00127344,0.448285
