track_id,X,Y,Z
1,-0.504216,1.59771,5.11712
2,-0.576902,-0.584062,4.76983
4,-0.728644,0.0325101,4.97166
5,-0.909386,-1.43507,4.18746
6,-0.585813,1.15789,5.16103
7,-0.89446,1.45428,5.22879
8,-1.12108,0.0101322,5.11693
11,-0.803904,0.739411,5.22583
12,-0.51217,0.560392,5.07927
13,-1.38539,-1.52191,4.64786
14,-1.17036,-0.641502,4.93809
15,-1.08015,-1.06317,4.2845
16,-1.12535,-1.77841,4.43337
19,-0.94285,-2.18153,4.96933
20,-1.30748,-0.501172,5.31725
21,-0.76581,1.85708,5.29291
23,-0.268071,-0.355842,4.88624
24,-0.384166,1.93893,5.30879
26,-1.18015,-1.39553,4.37793
27,-1.17527,0.294378,5.5045
29,-1.19837,-1.85326,4.85837
31,-1.404,-1.32883,5.44452
33,-1.38448,-1.64621,5.21676
34,-0.821777,-1.95048,4.67491
36,-1.27386,-1.13636,4.63386
38,-0.832563,-0.468536,5.00605
41,-1.40895,-1.52881,5.96674
47,-1.35198,-0.940899,5.14415
48,-1.14174,-1.9686,5.27085
61,-1.28427,-1.71189,5.60757
66,-0.873774,1.60179,5.56345
74,-1.38627,-1.16366,5.80716
85,-1.36899,-1.24368,6.19179
87,-1.26194,-1.31444,5.03337
92,-0.224033,-0.730434,4.74375
104,-0.867807,0.282967,5.26221
130,-0.482057,0.576641,5.10227
152,-0.0913799,-0.0460239,5.26021
159,-0.425504,0.18783,5.17272
161,0.268368,-1.65597,4.88699
163,0.197985,-2.02326,5.08776
166,0.176929,-1.03264,4.93572
167,-0.599703,-1.27931,4.43458
170,-0.125643,-1.67951,4.88894
178,-0.261151,-1.24008,4.79491
194,-1.10949,-1.79235,4.40253
197,-0.230105,0.573405,5.39558
201,-0.0926173,-2.14973,5.58179
205,-0.885254,-0.996885,4.68324
209,-0.558463,-1.97875,5.06409
211,-0.491539,-1.64453,4.71185
212,-0.0509262,-0.613893,5.05387
234,-0.900866,1.46309,5.24732
238,-0.57074,1.15036,5.15473
240,-0.689333,-1.68308,4.38462
243,-0.931277,-2.17403,5.02915
244,-0.476838,1.6682,5.82107
251,0.371484,-1.63557,5.26897
254,0.350817,-1.11069,5.30313
255,-0.309251,1.98387,5.68681
