track_id,X,Y,Z
0,0.606839,0.697171,2.39727
1,0.0612596,0.556844,2.44032
3,-0.28436,1.63441,2.95227
4,-0.213483,1.29518,2.81822
8,0.0334837,0.300172,2.37387
10,-0.214852,1.98222,3.3717
11,0.280426,0.34204,2.41607
13,-0.06619,1.54626,3.04499
14,0.223973,0.763418,2.45375
16,0.27336,1.01378,2.59103
18,0.185082,1.17295,2.73901
19,-0.44529,1.15571,2.98995
23,0.0201745,1.3284,2.88803
26,0.0535781,0.9405,2.56308
27,-0.284022,0.684207,2.71515
29,-0.265808,0.457892,2.6083
30,-0.026531,1.10853,2.74748
32,0.433707,0.794617,2.34306
33,-0.426042,1.51623,3.15372
34,-0.154557,0.902962,2.71317
37,-0.0323317,0.692648,2.63945
50,-0.476489,0.537807,2.80427
57,-0.00763373,0.0714691,2.47321
59,-0.426221,1.78671,3.16646
60,-0.342048,0.315821,2.83875
61,-0.163732,0.148528,2.68066
64,-0.473173,0.127655,3.23922
65,-0.261961,-0.0377013,2.84589
66,-0.343476,1.06071,3.17112
75,-0.142716,-0.141404,3.05479
80,-0.303525,0.0966517,3.03783
88,-0.227626,0.922778,2.95268
93,-0.395087,0.310513,3.09705
121,-0.406067,1.32857,3.30479
125,-0.410069,1.37599,2.95499
126,-0.551439,1.70052,3.33323
142,-0.0733699,1.51256,3.02357
144,-0.329522,0.694931,2.94479
145,-0.334464,0.31864,3.3368
169,-0.226773,1.93211,3.29926
170,0.0145525,1.31887,2.86541
172,-0.158178,1.72662,3.15022
173,0.766087,0.724856,2.77301
184,0.277239,1.01849,2.60659
199,0.290943,0.358951,2.44914
202,0.512372,0.382438,2.54748
211,0.364877,1.04205,2.82905
213,0.629149,0.717051,2.44242
224,0.194041,1.20123,2.98734
225,0.734345,-0.00209333,2.83039
229,0.760882,0.330329,2.57945
