track_id,X,Y,Z
0,-0.0329522,-0.310171,1.25287
1,-0.0340832,-0.304881,1.16377
3,-0.0222909,-0.350347,1.21542
5,-0.0630177,-0.249936,1.2333
6,-0.00938505,-0.389954,1.22085
7,-0.0556392,-0.351264,1.14483
8,-0.0755598,-0.186101,1.16646
9,-0.0899097,-0.147706,1.17694
10,-0.0677004,-0.21841,1.19261
13,-0.0797468,-0.272122,1.12054
16,-0.0604884,-0.277784,1.19375
17,-0.100398,-0.136319,1.1352
18,-0.0946286,-0.0541282,1.16906
22,-0.108544,-0.0240076,1.14218
23,-0.0415126,-0.393005,1.17709
24,-0.136595,-0.0450212,1.1209
27,-0.101201,-0.206448,1.12338
28,-0.0716655,-0.383856,1.13184
29,-0.0962605,-0.0998489,1.13903
30,-0.0893422,-0.312402,1.11274
36,-0.162185,0.00798311,1.11922
39,-0.0956757,-0.355406,1.12553
45,-0.109159,-0.409406,1.15645
53,-0.1389,-0.156546,1.12776
55,-0.127444,-0.0821414,1.12557
56,-0.123999,0.0166596,1.13378
58,-0.15075,0.0444816,1.13576
62,-0.117349,-0.25156,1.12768
63,-0.120832,-0.384452,1.13331
69,-0.128722,-0.292932,1.11926
78,-0.142394,-0.352511,1.13395
88,-0.166263,-0.082058,1.12858
89,-0.175222,-0.0321487,1.12805
92,-0.141801,-0.205663,1.14206
103,-0.182301,0.037315,1.13255
113,-0.159679,-0.252228,1.17009
133,-0.11244,-0.177795,1.15302
134,-0.139834,-0.376983,1.16305
135,-0.134248,-0.119356,1.14578
163,-0.0972015,-0.100368,1.1411
164,-0.095945,-0.0541645,1.17338
170,-0.0891841,-0.15072,1.17828
182,-0.0094081,-0.39184,1.22138
190,-0.022537,-0.352831,1.21861
193,-0.149109,0.0473175,1.13074
198,-0.0763817,-0.186342,1.16583
204,-0.0596509,-0.279435,1.19423
211,-0.0830422,-0.257198,1.16081
212,-0.0595045,-0.252052,1.23457
213,-0.11426,0.00430754,1.17575
214,-0.0775774,-0.324945,1.1599
219,-0.0355116,-0.316803,1.25892
220,-0.129258,0.0468734,1.16568
223,-0.0853143,-0.170816,1.22715
226,-0.0917807,-0.10379,1.18126
227,-0.0560408,-0.353449,1.18944
231,-0.0340772,-0.351972,1.26978
