track_id,X,Y,Z
0,-0.0806797,-2.20595,9.75369
1,-0.547101,-0.878743,10.4934
2,0.0977247,4.43333,8.76484
3,-1.09609,-1.56583,9.39265
4,-0.22457,2.04695,8.65203
10,-0.729402,0.166932,8.71599
15,-1.1729,-1.20911,8.82689
17,0.520323,5.36095,8.06192
20,-0.603563,-1.74398,9.01795
21,-0.393331,0.941726,8.83945
22,0.587646,5.64898,8.62435
23,-1.06677,-0.550324,8.96757
24,0.00674296,0.55315,7.86813
25,-0.11306,3.07141,8.46948
31,-0.276913,0.806198,9.46568
38,0.398756,4.73255,8.23566
42,-0.251691,-1.51105,8.4207
45,-0.205531,1.47047,7.91602
46,-0.168887,1.96424,7.99166
48,-0.411574,-0.0176977,8.31591
56,-0.225037,0.978421,8.26548
59,-0.211041,-0.813887,8.2215
60,-0.225362,1.50755,8.51543
64,0.0460946,-0.286314,8.05669
68,0.36412,-1.91644,8.35541
81,0.362563,5.08696,8.83506
96,0.173342,2.22224,7.6096
102,-0.527974,-0.497766,8.65014
112,0.323817,-1.11934,8.23645
113,1.26844,-0.355091,7.79586
121,-0.222932,0.467824,8.54669
122,0.355119,1.59385,7.6153
125,-0.107184,2.85959,7.95924
127,0.643618,0.0995288,7.81095
128,0.705466,2.07207,7.48043
141,0.21105,1.13901,7.81493
144,0.38704,2.77078,7.60974
146,0.648625,-0.490978,8.05037
149,0.537231,4.08798,8.25537
151,0.705877,-1.50197,7.92034
154,0.0695911,-1.90936,9.03612
156,0.702793,0.66834,7.69728
157,2.01079,-1.59894,8.05755
158,0.781726,1.1752,7.61531
168,0.976324,1.61936,7.52427
176,1.72351,-0.975319,8.06015
178,1.34907,-1.51065,7.83381
180,1.41341,1.29553,7.78355
192,0.777953,3.60521,7.92688
193,1.01545,-2.10567,8.05056
204,1.0118,4.45655,8.38016
209,0.997471,5.1309,8.41339
210,1.50723,2.42234,7.93656
212,1.53048,5.1293,8.79201
216,1.53697,-2.03285,8.2838
218,1.21755,2.93345,7.72707
225,0.928073,2.55438,7.56376
232,0.164555,3.59118,8.2122
233,1.21267,2.03281,7.61963
236,1.08334,0.330189,8.19674
242,0.996952,-0.883704,7.97035
256,-0.0732285,3.08251,8.48687
273,-0.432227,-0.00758286,8.31155
284,0.364292,-1.90933,8.35781
289,-0.0731022,-2.23064,9.78644
293,-0.592368,-1.04622,8.73472
312,-0.208744,0.981407,8.27854
