track_id,X,Y,Z
0,-0.952856,-1.51854,5.88244
1,-0.746004,-1.66339,5.79643
2,-1.07158,-1.39296,5.97409
3,-0.452516,-0.132785,6.24607
4,-1.14664,-1.58701,6.13048
5,-0.908397,-1.32086,5.92091
6,-0.599754,-0.136747,6.33115
7,-0.621643,-0.338721,6.14515
8,-0.670756,-0.628517,6.02173
9,-0.876847,-0.84079,6.03856
10,-0.697467,-0.811191,5.99755
11,-0.650977,-0.984818,5.91623
12,-0.897215,-1.7064,5.90567
13,-0.604764,-1.52634,5.78285
14,-0.894073,-1.01078,6.09185
15,-0.678285,-1.32936,5.87489
16,-0.722801,-1.1574,5.93353
17,-0.587583,-1.7557,5.80664
18,-1.04046,-1.67097,6.01394
19,-0.685172,-1.87441,5.91379
20,-0.746085,-0.520091,6.14827
21,-1.06834,-1.77705,6.13333
22,-0.77238,-1.50521,5.88905
23,-0.451197,-0.392183,6.24129
24,-0.492851,-0.724322,6.12525
25,-0.549159,-0.538609,6.13513
27,-0.531396,-1.13331,6.00458
28,-0.854155,-1.18214,6.04629
33,-0.49534,-1.63634,5.89791
34,-0.510316,-1.31226,6.03637
50,-0.397403,-0.587571,6.23974
53,-0.458162,-1.0177,6.07033
62,-0.383431,-1.05509,6.21192
66,-0.478976,-0.896169,6.23018
80,-0.503679,-1.80444,5.97436
97,-0.432021,-1.18389,6.25151
108,-0.561712,-1.47458,5.95494
133,-0.991039,-1.28763,6.11044
151,-0.778658,-0.717673,6.15455
158,-1.0135,-1.20404,6.28532
160,-1.06508,-1.7787,6.14525
165,-0.611202,-0.132543,6.33053
169,-1.12855,-1.69659,6.30722
173,-0.943288,-1.02537,6.26307
178,-0.891156,-0.856749,6.22404
182,-1.00005,-1.50942,6.07252
184,-0.761285,-0.624522,6.27784
203,-0.924764,-1.31536,6.38725
205,-0.93935,-1.39274,6.23953
