track_id,X,Y,Z
0,-1.43545,0.620734,4.2884
1,-1.38401,0.157969,4.48966
2,-1.21661,1.21234,4.51333
3,-1.32,-0.0861893,4.43177
4,-1.30919,0.192956,4.26877
5,-1.27821,0.442313,4.1102
6,-1.12409,1.71927,4.7512
7,-0.995519,-0.00440266,4.06919
8,-1.07233,1.60339,4.55014
9,-0.981751,2.28005,5.1028
10,-0.897045,2.2706,4.82818
11,-1.10158,1.94975,4.78476
12,-1.34525,0.41663,4.39566
13,-1.22755,0.00366194,4.2002
14,-1.28089,0.180575,4.69656
15,-1.26679,0.83569,4.73696
16,-1.31357,0.695391,4.50026
17,-1.09781,-0.214851,4.29565
20,-1.14951,1.21933,4.81601
23,-1.11879,1.39888,4.66944
24,-0.620156,1.06212,4.07938
25,-0.613206,0.249367,3.94345
26,-1.18891,0.939356,4.45724
27,-1.03271,1.30546,4.32334
28,-1.33753,0.674767,4.0856
31,-0.785856,2.44658,4.9941
33,-0.8975,1.94815,4.57412
35,-1.23184,0.84944,4.21307
36,-0.965267,1.7825,4.46965
38,-0.849792,0.224458,4.0667
40,-1.1183,0.648859,4.01508
44,-0.94553,0.461429,4.01426
50,-0.729466,0.830855,4.04275
60,-0.981242,2.08895,4.961
61,-1.04564,1.03244,4.22414
65,-0.703142,2.13017,4.71363
75,-0.886685,1.49181,4.39983
88,-0.830689,1.13412,4.16588
98,-0.742869,1.74617,4.42692
99,-0.642641,2.34589,4.77519
101,-0.514272,-0.00285443,4.02876
103,-0.529471,1.59573,4.36745
144,-0.956888,0.798936,4.12089
145,-0.325719,0.158887,3.95284
147,-0.250001,0.380964,4.02492
148,-1.10554,0.266333,4.1353
155,-0.46976,0.468183,4.04466
166,-0.696134,1.39085,4.23652
175,-0.422973,1.35275,4.35915
190,-0.468148,0.85722,4.15559
192,-0.801836,0.610128,4.11106
197,-0.650893,0.0175665,4.22968
219,-0.563733,1.90506,4.61741
229,-1.20618,1.20357,4.50597
236,-0.721951,2.13921,4.73537
253,-0.47899,2.40978,4.87734
254,-0.719004,1.7426,4.44845
259,-0.288549,0.538491,4.28562
262,-0.161919,0.131026,4.0895
266,-0.562549,0.591431,4.20132
268,-0.304668,-0.00757825,4.19735
277,-0.298211,2.29696,5.00982
280,-0.450313,2.13375,4.80589
283,-0.291744,0.912313,4.50996
289,-0.375983,1.77422,4.75692
294,-0.335204,2.50314,5.04854
297,-0.906474,1.96353,4.57961
298,-0.419391,1.02793,4.34885
299,-0.336058,2.04337,4.97515
306,-0.396378,1.19321,4.50757
307,-0.956668,1.7838,4.412
309,-1.02744,1.61871,4.51491
