track_id,X,Y,Z
0,-1.55416,0.151294,8.49367
1,-1.39418,-0.331076,8.3587
4,-0.49213,-0.980523,8.36505
5,-0.374021,-1.36288,7.66726
6,-0.140556,-1.72105,7.93743
7,-0.295466,-1.81037,7.61241
8,-0.224256,-1.38522,7.96958
10,-0.908379,-0.655616,8.15429
11,-0.654883,-0.882102,8.03162
12,-0.487544,-1.22333,8.09187
14,-1.27846,-0.531738,8.07449
15,-1.53514,-0.141186,8.78519
16,-0.94887,-0.608899,8.64956
17,-1.77842,-0.290351,8.30233
20,-1.01347,-0.847631,7.87214
25,-0.919018,-1.39292,7.63164
26,-0.825904,-1.13435,7.87487
64,-0.845333,-2.30486,7.70654
65,-1.9835,0.0193585,8.46683
72,-0.679716,-1.9318,7.60398
74,-1.0146,-1.77518,7.69775
75,-1.21525,-1.19155,7.8179
82,-1.53632,-0.86025,7.99394
90,-1.32384,-1.55202,7.70529
96,-0.62844,-1.56269,7.81138
98,-0.955718,-2.61844,7.91916
99,-1.15999,-2.33324,7.94734
102,-1.58884,-0.659682,8.26206
105,-1.31641,-1.91469,7.96726
113,-1.53822,-1.24106,8.12213
120,-1.74544,-1.02439,8.32819
156,-0.112845,-1.85388,8.14178
178,-0.19739,-1.36843,7.95231
181,-0.451805,-0.949921,8.34127
192,-0.755499,-0.814084,8.46205
194,-1.48666,-0.129819,8.77103
199,-0.925503,-0.591934,8.64594
205,-0.408152,-1.3325,8.4187
208,-0.293133,-1.80488,8.61037
