track_id,X,Y,Z
0,0.454577,0.572713,2.13829
1,0.477628,0.0117097,1.94671
2,0.619587,0.206997,1.98614
3,0.488256,0.0894013,1.95642
4,0.605209,0.284736,1.99999
5,0.605381,0.143796,2.2786
6,0.670967,0.215362,2.05618
7,0.517442,0.0277413,2.19425
8,0.385102,0.0290392,1.91467
9,0.397977,0.111568,1.91942
10,0.611116,0.391326,2.17906
11,0.520889,0.104043,2.02007
12,0.610793,0.319873,2.15441
13,0.492798,0.433594,2.03177
14,0.499103,-0.0226384,2.01895
15,0.514552,0.489427,2.21608
16,0.338965,0.169039,1.91521
17,0.539247,0.415264,2.07492
18,0.377454,0.675359,2.22874
19,0.448158,0.150276,1.96057
20,0.645779,0.134977,2.03827
22,0.384157,0.18271,1.97531
23,0.50003,0.479574,2.08934
24,0.573612,0.357037,2.09966
25,0.607539,0.210008,2.24962
27,0.535121,0.0470344,2.01375
28,0.597862,0.221999,2.32304
29,0.632726,0.28811,2.06713
31,0.385633,0.576262,2.11269
33,0.508798,0.346034,2.05489
34,0.606004,0.25307,2.19519
42,0.358102,0.635696,2.16807
45,0.587258,0.343208,2.23192
48,0.545677,0.415874,2.1459
53,0.415938,0.611482,2.20146
67,0.583976,0.272604,2.26929
69,0.555281,0.420657,2.22751
82,0.572604,0.108629,2.13686
118,0.6472,0.192476,2.13009
120,0.47401,-0.0296665,2.2585
129,0.605052,0.16762,2.1851
135,0.549839,0.0808356,2.30256
136,0.557679,0.1114,2.22188
140,0.342304,0.635781,2.29216
143,0.536631,0.361374,2.28268
146,0.521821,0.0488046,2.07598
148,0.53479,0.159053,2.33892
174,0.429452,0.0795477,2.36098
175,0.473847,0.377313,2.32062
189,0.529316,0.102966,2.02558
193,0.491511,0.0341651,2.31458
195,0.394678,0.172747,2.37958
201,0.537866,0.234976,2.34309
210,0.475905,0.1154,2.31509
214,0.45013,0.178996,2.33753
220,0.456906,-0.0328879,2.25234
226,0.635433,0.287327,2.0654
227,0.377075,0.548553,2.25418
229,0.371928,0.319866,2.30451
235,0.298045,0.582068,2.25344
242,0.349115,0.113585,2.35977
249,0.442439,0.320334,2.30033
252,0.407677,0.245888,2.29807
265,0.41813,0.473916,2.26404
