track_id,X,Y,Z
0,-0.488411,0.947129,4.61456
1,-0.17607,-0.395511,3.86044
2,-0.629522,0.375068,4.62412
3,-0.543489,0.527384,4.36348
4,-0.832902,-0.628959,4.14402
5,-0.511889,0.0768937,4.21888
6,-0.705146,-0.82989,4.0943
7,-0.336692,-0.26582,4.00093
11,-0.286032,1.05471,4.54148
12,-0.635614,-0.53836,4.057
13,-0.73537,-0.439055,4.28649
14,-0.497285,-0.368691,4.14298
16,-0.321636,0.2337,4.21287
17,-0.280777,0.485522,4.30608
18,-0.372223,-0.510504,4.02352
21,-0.269608,0.00405647,4.12887
24,-0.177508,-0.614856,3.96552
25,-0.459827,-0.723381,4.0922
27,-0.221322,0.808876,4.50232
30,-0.177982,-0.793522,4.13816
32,0.0337558,-0.531773,3.92845
36,0.0673968,-0.314576,3.929
38,-0.0503322,0.961934,4.57504
39,0.0564116,-0.830402,4.21265
44,-0.491427,-0.908124,4.27814
52,0.244109,-0.647592,4.25252
54,-0.0812675,1.19444,4.64199
58,0.0423401,-0.0899899,4.21781
68,-0.311119,1.2431,4.70115
71,-0.089944,0.117477,4.24109
73,-0.0874896,0.625679,4.42005
74,-0.0863892,0.329728,4.33135
77,-0.375442,0.686672,4.40647
80,-0.11206,-0.203848,3.97518
84,0.199018,-0.128926,4.40805
87,0.091498,0.164673,4.54281
99,0.0235839,0.401049,4.5427
119,-0.415128,-0.157291,4.17228
127,-0.731907,-0.440834,4.2754
133,-0.697883,0.137925,4.64624
141,-0.437134,0.288025,4.43532
142,-0.63521,0.379089,4.61273
160,-0.538613,0.81894,4.81274
186,0.0378488,-0.521384,3.9235
204,-0.5533,-0.15556,4.37395
214,-0.178967,-0.793235,4.14463
220,-0.494329,-0.907127,4.28941
221,-0.840456,-0.630031,4.19409
