track_id,X,Y,Z
0,-0.28336,-0.394974,1.20158
2,-0.231393,-0.321451,1.17478
3,-0.1926,-0.150414,1.23838
5,-0.231737,-0.496862,1.21332
7,-0.221012,-0.102121,1.25598
12,-0.215516,-0.204444,1.20147
15,-0.177009,-0.397615,1.14982
16,-0.234618,-0.247639,1.2177
18,-0.215418,-0.277852,1.17174
20,-0.212815,-0.422808,1.15063
23,-0.199556,-0.372733,1.17226
25,-0.239005,-0.415303,1.18016
27,-0.239126,-0.213062,1.2351
28,-0.253694,-0.44737,1.1943
29,-0.302324,-0.414598,1.22962
35,-0.248776,-0.332035,1.2137
36,-0.235975,-0.180777,1.26287
38,-0.271886,-0.445962,1.2328
43,-0.243136,-0.306238,1.24102
47,-0.236177,-0.113385,1.29936
56,-0.220919,-0.298272,1.21118
63,-0.207713,-0.183894,1.23384
65,-0.241034,-0.221345,1.28105
110,-0.176659,-0.103057,1.26723
122,-0.186108,-0.322917,1.17313
133,-0.244859,-0.386794,1.21378
135,-0.174898,-0.20134,1.21283
144,-0.133727,-0.390005,1.15716
145,-0.151648,-0.330904,1.188
150,-0.163652,-0.271996,1.17505
152,-0.114196,-0.362522,1.19353
153,-0.151964,-0.233666,1.2289
161,-0.171402,-0.163272,1.26389
167,-0.0996969,-0.411856,1.17595
173,-0.115097,-0.44884,1.1574
175,-0.210296,-0.077394,1.28932
182,-0.117995,-0.315366,1.23154
183,-0.206471,-0.185333,1.23313
184,-0.157868,-0.196216,1.25306
239,-0.252989,-0.447317,1.19502
261,-0.238064,-0.212156,1.2368
271,-0.271697,-0.446478,1.23313
272,-0.300246,-0.415139,1.23233
276,-0.210704,-0.160483,1.28748
281,-0.247092,-0.332584,1.21634
282,-0.234715,-0.18021,1.26484
284,-0.243357,-0.36019,1.25332
286,-0.240587,-0.305869,1.24371
