track_id,X,Y,Z
0,-0.917714,0.111057,4.03111
1,-0.903405,-0.0637423,3.88236
3,-0.660088,-0.125004,3.81155
5,-0.593134,-1.35482,3.14113
6,-1.07056,-1.16401,3.34813
7,-0.80721,-0.256959,3.70985
8,-1.02332,-1.25756,3.22677
9,-1.06143,-0.984661,3.35536
10,-0.789277,0.160909,3.93659
11,-0.98333,-0.841126,3.38979
13,-0.815347,-1.32578,3.17541
14,-0.977491,-0.481206,3.74548
15,-0.759945,0.0112011,3.85411
16,-0.960366,-0.620484,3.55638
17,-0.664542,-0.730904,3.53248
18,-0.861397,-0.383644,3.66215
19,-0.919012,-1.14079,3.23545
20,-0.46687,-1.12455,3.36291
22,-0.602717,-1.21292,3.23273
23,-0.770406,-0.980915,3.25898
24,-1.01339,-0.807705,3.55334
26,-0.743359,-0.585437,3.56121
27,-0.839069,-0.830398,3.46925
28,-0.70323,-0.476879,3.66825
29,-0.539104,-0.904051,3.52613
30,-0.552039,-0.610448,3.70211
33,-0.695536,-0.944183,3.42346
38,-0.768821,-1.20418,3.29859
39,-0.815453,0.23456,4.04903
42,-0.633669,-1.12607,3.36912
43,-0.662736,-0.309458,3.7474
44,-0.879859,-1.09909,3.38774
46,-0.415358,-1.0269,3.59434
49,-0.672442,0.210863,4.03127
51,-0.640469,0.0630422,3.95864
58,-0.542617,-0.773236,3.63532
64,-0.594266,-0.465561,3.79853
74,-0.381258,-1.20063,3.46033
75,-0.999114,-1.38466,3.29992
77,-0.500956,-1.42267,3.2799
83,-0.444332,-1.27711,3.3408
138,-1.09991,-0.954638,3.5254
143,-0.906156,-0.193272,3.80479
148,-0.972139,-0.477064,3.75652
153,-1.11709,-1.31014,3.39116
154,-1.06674,-1.16787,3.33758
164,-0.952398,-0.232329,3.95364
166,-0.873117,0.183275,4.17328
172,-0.937109,-0.0604345,4.03988
175,-1.12311,-1.20955,3.5157
176,-0.955856,-0.681224,3.73512
185,-0.929272,-0.906318,3.77576
186,-0.868644,0.0121867,4.17244
196,-0.794462,0.137942,3.93577
200,-0.860472,-0.565047,3.67503
206,-0.893111,-0.360478,3.81404
209,-0.931887,-1.08379,3.76735
214,-0.937425,-0.463478,3.92265
240,-0.812341,0.232022,4.05682
247,-0.770757,-0.00421346,3.84416
