track_id,X,Y,Z
0,-0.244699,-0.191498,1.82614
1,-0.192408,-0.353083,1.67821
2,-0.277175,-0.532247,1.65097
4,-0.209858,-0.39619,1.61052
5,-0.257221,-0.233638,1.75674
7,-0.314971,-0.513469,1.64035
8,-0.150154,-0.416753,1.70217
10,-0.25818,-0.401278,1.60934
11,-0.202306,-0.276748,1.75113
12,-0.137336,-0.452988,1.70895
13,-0.18282,-0.315836,1.69137
15,-0.21806,-0.440318,1.60951
16,-0.200617,-0.515185,1.70656
17,-0.173984,-0.391243,1.68811
18,-0.220765,-0.362028,1.637
19,-0.261585,-0.363149,1.62807
20,-0.167458,-0.346695,1.71526
22,-0.230086,-0.333488,1.67993
23,-0.246564,-0.497854,1.66647
24,-0.262047,-0.276695,1.71629
25,-0.25399,-0.3047,1.69027
26,-0.151984,-0.386272,1.72416
27,-0.123309,-0.415173,1.73258
29,-0.37988,-0.444865,1.70437
30,-0.310983,-0.474566,1.64814
31,-0.177067,-0.470895,1.70535
32,-0.242998,-0.220391,1.79695
33,-0.288623,-0.29735,1.69958
35,-0.148714,-0.491804,1.73435
38,-0.355983,-0.470095,1.67601
41,-0.221527,-0.309386,1.71196
43,-0.269323,-0.494794,1.64211
45,-0.271013,-0.342409,1.69004
46,-0.325465,-0.448115,1.67319
52,-0.35865,-0.511916,1.67471
53,-0.230074,-0.260801,1.78086
60,-0.272608,-0.465437,1.651
62,-0.276721,-0.21395,1.81191
65,-0.292437,-0.2404,1.78192
66,-0.340161,-0.436436,1.70613
69,-0.300399,-0.326136,1.71537
92,-0.18402,-0.415454,1.64241
99,-0.182915,-0.308933,1.73379
114,-0.167298,-0.515579,1.72421
145,-0.228565,-0.22037,1.85847
150,-0.20635,-0.465406,1.67013
155,-0.182947,-0.43476,1.67962
160,-0.189536,-0.552863,1.74314
164,-0.157514,-0.521394,1.75689
166,-0.165323,-0.344922,1.75388
171,-0.133852,-0.454284,1.75739
172,-0.170932,-0.344266,1.79506
174,-0.229132,-0.257568,1.82791
176,-0.164899,-0.506554,1.80205
177,-0.212483,-0.381669,1.82103
179,-0.175127,-0.46197,1.83232
182,-0.188751,-0.492937,1.83252
241,-0.310369,-0.512825,1.63818
249,-0.231885,-0.261611,1.78083
251,-0.257419,-0.365516,1.6273
252,-0.268764,-0.494373,1.64395
253,-0.251041,-0.305242,1.68942
260,-0.273635,-0.531975,1.65065
267,-0.228345,-0.336118,1.68076
269,-0.305235,-0.473739,1.64441
270,-0.25452,-0.402511,1.61093
283,-0.290459,-0.305269,1.69991
286,-0.266832,-0.34417,1.68952
291,-0.352026,-0.469199,1.67221
294,-0.373171,-0.44451,1.69666
