track_id,X,Y,Z
1,0.151837,0.678794,3.14339
2,0.196426,0.831997,3.17314
4,0.123178,-0.450242,3.10624
5,-0.00314915,-0.00600884,3.04245
6,0.0406246,0.335132,3.04772
8,0.0300255,0.159073,3.08089
10,-0.0969384,-0.390847,3.07453
12,0.0280308,0.801963,3.13457
13,0.0329383,-0.300705,3.0915
15,0.0493257,0.519939,3.1402
17,-0.142067,0.108313,2.99386
18,0.204222,-0.665691,3.29846
20,-0.166063,-0.06657,3.04151
21,-0.161859,-0.238393,3.02338
22,-0.00649708,-0.559748,3.12941
24,0.00244279,-0.139049,3.12211
31,-0.273292,-0.364332,3.09609
33,-0.321691,-0.608947,3.25728
34,-0.180992,-0.51292,3.17155
35,-0.138231,-0.662585,3.31951
36,-0.312808,-0.722831,3.41009
37,-0.128913,0.268842,3.06923
48,-0.0874808,0.57826,3.23411
50,-0.393411,-0.43112,3.29284
53,-0.288322,0.178166,3.09359
55,-0.341134,-0.207529,3.17537
58,-0.0867144,0.903733,3.2537
70,-0.496718,-0.463354,3.44926
71,0.131184,-0.729639,3.46232
73,-0.341646,-0.00843501,3.23619
78,-0.20912,0.770375,3.18513
80,-0.208892,0.0521453,3.15063
81,-0.41157,-0.600418,3.50136
94,-0.358898,-0.242474,3.37086
103,-0.269205,0.173103,3.28869
115,-0.00581071,0.772984,3.13664
117,0.196239,-0.663278,3.3068
120,0.0214167,-0.597754,3.28629
189,0.0316202,-0.292543,3.09758
191,0.159018,-0.496379,3.25945
192,0.0234327,0.300911,3.04071
200,0.112111,-0.737705,3.43013
