track_id,X,Y,Z
0,-0.273546,-0.122396,1.44582
1,-0.334218,-0.263603,1.40792
2,-0.157259,-0.239636,1.35453
3,-0.212391,-0.173501,1.41058
4,-0.325939,-0.315209,1.38663
5,-0.227254,0.157022,1.56068
6,-0.250875,-0.0668439,1.44452
7,-0.227627,-0.33819,1.36196
8,-0.226117,-0.250361,1.38969
10,-0.230043,-0.393499,1.38587
11,-0.203526,0.112896,1.52922
12,-0.204306,-0.0145491,1.45274
13,-0.300298,-0.152926,1.48232
14,-0.15904,-0.175239,1.38987
15,-0.259997,-0.0185463,1.47192
17,-0.284965,-0.352333,1.3764
18,-0.170395,-0.127849,1.41118
20,-0.273528,0.0820275,1.54373
21,-0.26335,0.0203147,1.54036
22,-0.216421,0.0381915,1.47777
23,-0.115611,-0.200852,1.36371
29,-0.282125,-0.211518,1.47478
30,-0.244451,0.162257,1.64965
32,-0.2724,-0.0871357,1.49723
33,-0.314804,-0.34697,1.43341
34,-0.278692,-0.391882,1.41595
36,-0.337313,-0.286521,1.46328
41,-0.241801,-0.170718,1.45645
44,-0.273073,-0.038614,1.52374
49,-0.287466,-0.381611,1.47411
53,-0.293001,-0.233976,1.52972
54,-0.258895,-0.0755402,1.57172
64,-0.216237,0.188218,1.60621
98,-0.221503,-0.121262,1.43269
102,-0.135878,-0.29403,1.36618
103,-0.264926,-0.295159,1.37735
106,-0.191521,-0.0697943,1.432
108,-0.236556,-0.221363,1.43711
116,-0.191072,-0.297257,1.38253
118,-0.111089,-0.201517,1.36626
119,-0.0957241,-0.254635,1.34756
122,-0.279108,-0.25569,1.42115
125,-0.178001,-0.353375,1.38076
127,-0.185087,-0.226458,1.40556
129,-0.089752,-0.329373,1.4322
131,-0.153844,0.0103564,1.49081
132,-0.14894,-0.0467487,1.46882
134,-0.172537,0.0579959,1.51349
136,-0.12791,-0.151948,1.43531
138,-0.100925,-0.375057,1.46774
139,-0.108934,-0.0790665,1.49885
158,-0.216502,0.190579,1.60877
174,-0.28354,-0.213284,1.47362
177,-0.263223,0.0196828,1.54114
180,-0.241569,-0.171175,1.46041
189,-0.228704,0.0645225,1.52448
190,-0.271262,-0.0383834,1.52626
196,-0.291411,-0.238241,1.53088
199,-0.253186,0.111392,1.58607
201,-0.244926,0.162556,1.65354
208,-0.271041,-0.0883288,1.49609
