track_id,X,Y,Z
0,-0.816833,-0.91446,3.27838
1,-0.781269,-0.995896,3.06794
2,-0.844701,-1.0511,3.10928
3,-0.74601,-0.93521,3.1115
4,-0.768368,-0.81113,3.29534
5,-0.853963,-0.722602,3.52564
6,-0.727662,-0.735491,3.48171
7,-0.673186,-0.805495,3.31916
8,-0.64603,-1.01778,3.01543
9,-0.729405,-0.611054,3.65802
10,-0.811021,-0.77342,3.45177
11,-0.744474,-0.868212,3.22842
12,-0.657338,-0.858569,3.24618
13,-0.86879,-0.597676,3.71733
14,-0.71181,-1.04837,3.05049
15,-0.556205,-1.13482,3.04956
16,-0.776545,-0.600726,3.7442
17,-0.80998,-0.979645,3.14935
18,-0.823925,-0.654491,3.63915
19,-0.741284,-0.775596,3.38076
20,-0.543444,-1.04572,3.05427
21,-0.590823,-0.98291,3.0631
22,-0.534666,-0.990724,3.1148
23,-0.598716,-0.963083,3.16169
25,-0.669271,-0.929161,3.14984
27,-0.686816,-0.978234,3.09642
28,-0.764018,-0.70675,3.56713
30,-0.734497,-0.94617,3.19834
33,-0.656364,-0.787426,3.4334
36,-0.640948,-0.936473,3.24747
73,-0.836436,-0.861423,3.46764
84,-0.597547,-1.19373,3.11662
85,-0.806131,-0.847367,3.37505
92,-0.854436,-0.744334,3.62122
93,-0.814651,-0.932994,3.40056
94,-0.708954,-1.20062,3.19232
97,-0.785373,-0.993162,3.24289
100,-0.827001,-0.669361,3.79143
101,-0.830975,-0.82763,3.55522
106,-0.653222,-1.14185,3.12773
107,-0.80541,-1.0699,3.20951
110,-0.760194,-1.01486,3.42177
111,-0.766679,-1.13848,3.24119
112,-0.779299,-0.817057,3.65595
114,-0.78229,-1.0759,3.28709
115,-0.783923,-0.937858,3.48995
130,-0.784241,-1.00589,3.34113
148,-0.696497,-0.611194,3.68392
155,-0.837107,-0.647829,3.64508
156,-0.732227,-0.778513,3.39075
159,-0.709857,-0.732268,3.48768
160,-0.501802,-1.00924,3.0989
163,-0.65685,-0.7974,3.32337
165,-0.628772,-0.857499,3.25382
174,-0.631005,-0.940591,3.16567
175,-0.439501,-1.0126,3.15865
177,-0.608602,-0.792037,3.45674
