track_id,X,Y,Z
0,-0.238704,-0.634274,2.01486
1,-0.138178,-0.554416,1.99442
2,-0.367345,-0.572748,2.11097
4,-0.264439,-0.454905,2.10629
5,-0.388676,-0.508382,2.14757
6,-0.221807,-0.246193,2.25696
7,-0.270334,-0.305794,2.22539
8,-0.340964,-0.314994,2.26041
9,-0.310631,-0.520628,2.1052
10,-0.208138,-0.567829,2.02681
11,-0.296197,-0.574296,2.04703
12,-0.347453,-0.395655,2.2033
13,-0.163276,-0.622502,1.99987
14,-0.399177,-0.458222,2.20781
15,-0.278632,-0.680223,2.06106
16,-0.324214,-0.46034,2.15466
18,-0.272467,-0.402869,2.15789
19,-0.298046,-0.261405,2.29916
20,-0.165647,-0.507141,2.04889
21,-0.314987,-0.630386,2.11726
22,-0.229904,-0.51682,2.08561
23,-0.22406,-0.362428,2.21491
27,-0.289613,-0.22975,2.37888
28,-0.201084,-0.410661,2.17758
29,-0.195222,-0.319953,2.25305
33,-0.283208,-0.384833,2.22593
36,-0.212242,-0.458652,2.13285
40,-0.0989909,-0.598438,2.04287
47,-0.156431,-0.408941,2.23631
48,-0.182977,-0.275909,2.31351
52,-0.173255,-0.378076,2.28388
67,-0.230316,-0.191068,2.40435
92,-0.38616,-0.404457,2.27525
96,-0.41018,-0.553284,2.21038
113,-0.439426,-0.614342,2.25746
117,-0.401221,-0.482472,2.28676
133,-0.267859,-0.278557,2.42735
135,-0.304209,-0.320443,2.36986
140,-0.408392,-0.55811,2.30419
146,-0.247242,-0.352248,2.42425
148,-0.374891,-0.619422,2.19472
150,-0.325334,-0.371218,2.31486
157,-0.296029,-0.718306,2.27477
159,-0.347172,-0.448395,2.33887
