track_id,X,Y,Z
0,0.236461,0.842349,1.83787
1,-0.0473037,0.569416,1.59518
2,0.112075,0.483763,1.63499
4,0.156479,0.895213,1.85762
5,-0.0182897,0.230385,1.35748
6,-0.151076,0.540299,1.63758
7,0.0157007,0.662552,1.64232
8,-0.012521,0.313285,1.44587
10,0.0420483,0.148971,1.29251
11,-0.0672335,0.420432,1.51614
12,-0.129017,0.330183,1.41366
13,0.124813,0.751845,1.7312
14,-0.198163,0.186747,1.32604
15,0.0831169,0.583063,1.64055
17,-0.0551419,-0.0368293,1.23406
18,-0.17993,0.0155318,1.25663
19,0.046569,0.0315907,1.25234
20,-0.276998,0.0462786,1.27177
28,-0.365838,-0.049275,1.37416
29,0.127808,0.670444,1.66384
31,-0.40017,0.0675861,1.39303
32,-0.307654,0.130391,1.34397
33,-0.0361351,0.720575,1.71906
34,-0.274516,-0.125773,1.40252
37,0.0811792,0.881198,1.89858
42,-0.255169,0.207186,1.42037
46,-0.368137,-0.177013,1.49492
56,-0.0613822,0.0810971,1.27086
57,-0.116899,-0.139024,1.28443
65,-0.124124,0.413216,1.6211
66,-0.199353,0.271759,1.48182
67,-0.0923179,0.628832,1.6943
75,-0.413285,-0.0654086,1.48796
84,-0.13966,0.305061,1.70637
85,-0.335093,0.137691,1.46959
95,-0.234472,0.114828,1.2806
97,-0.244284,-0.0221206,1.36395
129,0.0871917,0.583721,1.65094
138,0.116986,0.0814349,1.28984
141,0.154252,0.886165,1.85249
172,0.1395,0.147948,1.36188
180,-0.198914,0.180183,1.32585
182,0.0324788,0.403073,1.57904
186,0.14824,-0.0103464,1.35226
187,0.0869822,0.30442,1.58566
190,0.125746,0.752447,1.72752
191,-0.14148,0.206532,1.39635
195,-0.168729,0.0981514,1.32123
219,-0.256118,0.205346,1.41554
225,-0.201649,0.271023,1.47922
