track_id,X,Y,Z
0,-0.323379,-0.555554,5.38585
1,-0.237349,-1.47676,5.3634
3,-0.4378,-2.1602,5.42341
4,-0.382766,-0.366432,5.31093
5,-0.394272,-1.11989,5.24297
6,-0.510466,-1.00436,5.14858
7,-0.543058,-1.49315,5.1066
8,-0.200764,-1.65433,5.31584
9,-0.275025,-1.19441,5.40819
10,-0.369198,-2.10859,5.62099
11,-0.445048,-1.64912,5.12987
12,-0.329515,-2.03509,5.13512
13,-0.200013,-1.96319,5.42196
14,-0.420456,-0.668747,5.24779
15,-0.235633,-1.82341,5.48408
16,-0.300254,-0.788666,5.34743
17,-0.207701,-1.9415,5.60197
18,-0.819595,-2.12907,5.12733
19,-0.238587,-1.92603,5.24827
20,-0.523997,-0.812714,5.19344
21,-0.199308,-1.65319,5.49794
22,-0.418442,-0.927664,5.28562
23,-0.362663,-1.23976,5.58268
24,-0.340001,-1.5609,5.24275
25,-0.31216,-1.7831,5.31515
27,-0.646781,-1.10349,5.22305
28,-0.420871,-0.830139,5.4992
44,-0.814496,-2.12184,5.30654
67,-0.641659,-1.90631,5.15039
70,-0.870645,-1.48849,5.27569
75,-0.62258,-1.7923,5.29057
77,-0.419986,-1.91004,5.28457
81,-0.507281,-2.01858,5.18061
84,-0.762905,-1.64903,5.25393
91,-0.784322,-1.96943,5.10396
93,-0.596833,-0.447931,5.36444
97,-0.74433,-1.36441,5.21108
98,-0.655535,-1.52262,5.23888
102,-0.606891,-0.663258,5.233
111,-0.642718,-0.937185,5.23645
113,-0.509804,-0.30023,5.3917
115,-0.805039,-1.83246,5.17726
121,-0.896,-1.97013,5.24349
124,-0.652968,-0.810397,5.3171
135,-0.738304,-1.22679,5.30838
151,-0.47103,-1.40099,5.466
166,-0.425051,-0.928521,5.29054
168,-0.208777,-1.83373,5.47065
186,-0.491468,-1.47867,5.27248
202,-0.169998,-1.96081,5.3925
206,-0.831739,-2.14298,5.14573
208,-0.435701,-1.10677,5.59703
