track_id,X,Y,Z
0,0.124087,-0.852254,3.15419
2,-0.124664,-0.95151,3.04145
3,0.0232126,-0.91446,3.10868
4,-0.618571,-0.587984,2.9899
5,-0.11976,-0.416283,2.9016
6,-0.355429,-0.101657,3.32323
7,-0.443217,-0.761389,2.85318
8,-0.115376,-0.548446,2.91493
9,-0.216921,-0.665837,2.8977
10,-0.267217,-0.833645,2.92937
11,-0.0454091,-0.791219,3.08927
12,-0.138852,-0.796219,2.97005
13,-0.216411,-0.50735,2.82925
14,-0.525767,-0.872412,2.86523
15,-0.251725,-0.953219,3.01253
16,-0.363,-0.218057,3.17491
17,0.0449263,-0.735683,3.172
18,-0.0749582,-0.665242,2.97068
19,-0.512234,-0.295493,3.14821
20,-0.0436687,-0.490036,2.99845
21,-0.397206,-0.647299,2.92051
22,-0.450215,-0.405204,3.0813
23,-0.380344,-0.906097,2.89829
24,-0.733924,-0.581703,3.04584
25,-0.669823,-0.47236,3.06007
26,-0.633683,-0.8193,2.93297
27,-0.257392,-0.313742,3.18257
30,-0.0617509,-1.00395,3.16122
31,-0.248501,-0.403605,2.91942
32,-0.604378,-0.955177,2.94717
35,-0.365347,-0.766256,2.95705
38,-0.665449,-0.718306,3.00835
40,-0.308244,-0.233874,3.29801
43,-0.574728,-0.418224,3.13475
44,-0.182504,-1.03099,3.09781
57,-0.238581,-0.134875,3.35569
100,-0.359658,-0.0366091,3.42847
102,-0.856711,-0.80904,3.15321
111,-0.448264,-0.542405,2.95566
115,-0.815595,-0.700371,3.13583
116,-0.420324,0.0389392,3.4879
133,-0.470275,-0.160496,3.35939
139,-0.529999,-0.741716,2.95292
141,-0.535206,-0.50895,3.04063
142,-0.306324,-0.542693,2.926
144,-0.755457,-0.787658,3.05641
149,-0.455184,-0.255753,3.25825
151,-0.695726,-0.895092,3.01116
155,-0.305697,-0.357328,3.07357
161,-0.377412,-0.421572,2.97384
181,-0.541828,-0.302245,3.34923
182,-0.51692,-0.211157,3.43969
187,-0.623331,-0.463666,3.23625
199,-0.497051,-0.00446811,3.53452
230,-0.221423,-0.661887,2.89292
234,-0.440566,-0.754837,2.84521
252,0.0953367,-0.847778,3.14268
255,-0.00519354,-0.906588,3.08994
258,-0.384759,-0.896317,2.89351
260,-0.149832,-0.941069,3.02146
264,-0.0875118,-0.66372,2.96382
265,-0.154701,-0.787044,2.95765
271,0.0157598,-0.736221,3.17226
275,-0.120251,-0.545736,2.91737
277,-0.381188,-0.773842,2.969
278,-0.052312,-0.492903,3.00757
283,-0.216269,-1.03016,3.08258
285,-0.271967,-0.937372,2.99293
288,0.0878018,-0.783345,3.26419
