track_id,X,Y,Z
0,-0.134019,-0.137644,4.53638
1,-0.0879779,-0.267257,4.46648
2,0.227497,-1.35353,4.53682
4,0.189131,-1.24365,4.65456
5,0.0263617,-0.51536,4.32907
6,0.0711175,-0.785985,4.43298
7,0.0222486,-0.596651,4.47287
8,0.049154,-0.666055,4.33663
9,0.094611,-0.919558,4.49019
10,0.103072,-0.788585,4.28921
16,0.176448,-1.20429,4.50044
17,0.25771,-1.14007,4.38725
19,0.103427,-0.990183,4.16732
20,0.170603,-1.0328,4.32613
21,0.0760429,-0.928552,4.33933
22,0.214124,-1.25418,4.30754
23,0.0310513,-0.702807,4.18013
24,0.144898,-1.11628,4.23257
26,-0.183202,-0.181553,4.3985
28,0.0383848,-0.856552,4.17959
29,0.165568,-1.38877,4.69517
34,0.0354033,-1.12505,4.13301
35,0.0529389,-1.3981,4.32812
36,-0.0193476,-1.36493,4.18384
38,0.130407,-1.31835,4.41938
41,0.116253,-1.44759,4.5594
43,-0.070116,-1.48667,4.26277
48,-0.188156,-0.253013,4.29207
49,0.0796195,-1.24923,4.22664
65,-0.129432,-1.24133,4.16027
68,-0.130478,-0.69403,4.1433
74,-0.321667,-0.239291,4.27883
79,-0.0938687,-1.03318,4.13694
85,-0.26292,-1.3232,4.18851
88,-0.212312,-1.42715,4.26687
96,-0.193035,-0.891048,4.18096
99,-0.0554171,-0.594935,4.23337
108,-0.0889145,-0.800827,4.22114
111,-0.0869623,-0.396986,4.3961
117,-0.233424,-0.756125,4.24355
120,-0.230951,-0.397252,4.36805
131,-0.206184,-1.11439,4.23012
133,-0.212857,-0.579825,4.22819
145,-0.0828576,-0.268224,4.46538
152,-0.121946,-0.481197,4.27939
155,-0.284369,-1.24418,4.32255
170,-0.0732799,-0.954798,4.24838
179,0.103558,-0.787815,4.29185
186,0.174398,-1.03487,4.3284
210,-0.0704898,-1.48507,4.26333
