track_id,X,Y,Z
1,-1.22385,-2.11439,5.34457
2,-1.01386,-2.30276,5.27468
4,-1.04508,-2.0475,5.29226
6,-0.648805,-1.98559,5.22167
7,-0.837285,-1.65909,5.28066
8,-0.828207,-2.03614,5.22312
10,-0.821878,-1.84546,5.22135
11,-0.936737,-1.57988,5.39535
12,-0.987604,-1.72697,5.42159
13,-0.738505,-0.831694,5.63277
14,-0.886439,-2.18593,5.32475
15,-0.927473,-1.40907,5.4403
16,-0.741064,-1.33718,5.40263
18,-0.945534,-1.89148,5.33918
24,-0.789699,-1.50409,5.3616
25,-0.717337,-1.16629,5.49001
26,-1.12273,-2.28673,5.44407
29,-1.22428,-2.04188,5.52575
30,-0.871741,-1.25754,5.50984
35,-0.921227,-1.37859,5.64938
37,-1.06304,-1.96728,5.48796
43,-0.944435,-1.78614,5.79142
48,-0.993239,-1.70839,5.60948
50,-0.942322,-1.54105,5.56564
64,-0.941151,-1.61288,5.7641
74,-0.927991,-1.86463,5.53773
76,-0.756768,-1.06681,5.63831
86,-0.645057,-1.81437,5.28408
89,-0.808624,-1.23858,5.71241
92,-0.650796,-1.63619,5.32772
95,-0.640442,-0.952916,5.54396
96,-0.576472,-1.438,5.40646
107,-0.578533,-1.29168,5.50614
115,-0.566559,-0.754038,5.64145
116,-0.547569,-1.12963,5.56848
121,-0.464382,-0.922023,5.69752
123,-0.531369,-2.4082,5.34583
135,-0.480916,-1.66101,5.3947
137,-1.13601,-2.26866,5.41876
140,-0.528247,-2.23488,5.4262
147,-1.02189,-2.29048,5.25851
155,-0.404423,-1.10388,5.69397
159,-0.85797,-2.35478,5.38423
162,-0.333598,-2.2736,5.53681
163,-0.412767,-2.43902,5.494
164,-0.504399,-1.82723,5.40067
166,-0.25655,-2.41505,5.60632
171,-0.342912,-2.18117,5.7151
172,-0.471557,-2.15074,5.57465
173,-0.462865,-1.28215,5.63286
178,-0.71079,-2.11995,5.34309
180,-0.517239,-1.54825,5.4824
189,-0.517693,-1.98052,5.53105
198,-0.256092,-2.32616,5.75891
199,-0.467734,-1.45201,5.5873
202,-0.604679,-2.00629,5.3884
