track_id,X,Y,Z
0,-0.384258,-1.12268,7.00296
2,-0.596552,-0.811074,7.02135
4,-0.328286,-1.93594,6.2117
5,-0.365186,-2.09035,6.07062
6,-0.41173,-1.92234,6.05149
7,-0.218023,-1.77528,6.50692
8,-0.263872,-1.82456,6.33925
9,-0.299862,-1.42334,6.7674
11,-0.384979,-1.49657,6.47858
12,-0.485518,-2.0932,5.94757
13,-0.522676,-1.75532,6.01899
14,-0.440399,-2.27252,5.95666
15,-0.429507,-1.77908,6.16912
16,-0.196142,-2.3171,6.34272
17,-0.285886,-2.24698,6.20328
19,-0.366292,-1.6823,6.37915
21,-0.43452,-1.39682,6.63014
23,-0.227322,-2.16218,6.42901
24,-0.472809,-1.22742,6.73346
26,-0.638774,-1.02595,6.80105
29,-0.577009,-1.28482,6.58008
33,-0.529526,-1.55449,6.36925
34,-0.577732,-1.92257,5.96797
37,-0.524178,-1.01128,7.09478
39,-0.564755,-1.42676,6.47312
40,-0.517754,-1.12987,6.87923
46,-0.766403,-0.865098,7.05278
47,-0.519068,-1.68238,6.27672
48,-0.607147,-1.68145,6.13664
52,-0.686807,-1.6148,6.28738
67,-0.692551,-1.72904,6.00471
72,-0.714845,-1.52123,6.41661
74,-0.77628,-2.14799,5.94209
79,-0.664626,-1.19861,6.76695
82,-0.746272,-1.87589,6.00789
87,-0.719125,-1.43495,6.5712
91,-0.714074,-2.0218,6.04011
92,-0.782645,-1.16408,6.88853
93,-0.6431,-2.16779,6.06793
95,-0.764284,-1.72545,6.14436
102,-0.498394,-2.40745,6.04068
103,-0.837894,-1.55196,6.56597
106,-0.812651,-1.64716,6.40586
107,-0.794016,-1.07681,7.07204
109,-0.873348,-1.99844,6.36466
125,-0.271371,-2.2271,6.20188
132,-0.219192,-2.14156,6.43275
135,-0.392096,-1.12242,7.02221
144,-0.184991,-2.30029,6.34356
157,-0.437714,-2.26958,5.95624
164,-0.286548,-2.44369,6.38766
174,-0.218981,-1.9514,6.53441
186,-0.216107,-1.77183,6.50848
195,-0.323378,-1.66418,6.58541
198,-0.161226,-2.27925,6.55238
199,-0.300299,-1.98741,6.37523
202,-0.214356,-2.11692,6.63029
203,-0.359642,-2.10501,6.26029
