track_id,X,Y,Z
0,-0.548239,-0.106298,5.36983
1,-0.529446,-0.953448,4.73815
2,-0.518219,-0.758247,4.84752
3,-0.660927,-0.322882,5.32407
4,-0.384691,-1.29907,4.59462
5,-0.750267,-0.930152,4.78847
6,-0.307924,-0.617163,4.9838
7,-0.191793,-0.83532,4.97552
8,-0.845392,-1.31873,4.47153
9,-0.091059,-1.25959,4.69172
10,-0.206308,-1.43642,4.5941
11,-0.322872,-1.0763,4.75972
13,-0.766919,-1.12496,4.5816
14,-0.464554,-0.449741,5.09009
15,-0.301584,-0.136152,5.39341
16,-0.865974,-0.848363,4.98451
17,-0.297695,0.029173,5.62388
18,-0.406388,-0.302514,5.24654
19,-0.576446,-1.23276,4.5893
20,-0.534768,-1.46312,4.55572
21,-0.956144,-1.12445,4.73721
23,-0.695918,-1.74012,4.7011
25,-0.904349,-1.66408,4.75102
26,-0.544836,-0.666757,5.03982
27,-0.772294,-1.5089,4.61266
28,-0.812359,-0.672142,5.25349
29,-0.153983,-1.63506,4.6901
30,-0.630668,-0.556681,5.21743
33,-0.986047,-1.3574,4.67436
35,-0.696768,-0.237633,5.53161
36,-0.784547,-0.550727,5.40452
92,-0.330041,-1.74963,4.76785
102,0.0274624,-1.53735,4.75471
111,-0.253635,-0.544815,5.27523
112,-0.21895,-1.05097,4.94164
115,0.0433563,-1.32668,4.86078
118,-0.163043,-0.746228,5.35972
119,-0.388128,-0.877683,4.98373
120,-0.230342,-0.257237,5.59595
126,-0.143049,-0.915681,5.14743
139,-0.776286,-1.4952,4.62764
149,-0.889743,-1.6459,4.70043
