track_id,X,Y,Z
0,-0.0964235,-0.174079,1.0073
1,-0.125697,-0.322144,0.915338
2,-0.0738654,-0.304509,0.90534
3,-0.0930793,-0.225884,0.969534
4,-0.0893008,-0.270212,0.940914
5,-0.0958302,-0.248768,0.954423
6,-0.116398,-0.263816,0.947272
7,-0.121765,-0.221722,0.973014
8,-0.135253,-0.348938,0.912242
9,-0.0938503,-0.293844,0.920557
14,-0.142767,-0.266944,0.988611
15,-0.0758933,-0.329413,0.911566
16,-0.0978321,-0.31959,0.917753
17,-0.0900801,-0.199522,0.998569
18,-0.119632,-0.186134,1.00794
21,-0.107645,-0.34249,0.917424
22,-0.0576872,-0.284235,0.953294
23,-0.148518,-0.329874,0.921229
24,-0.141104,-0.315875,0.94049
26,-0.0533018,-0.321802,0.913332
27,-0.106935,-0.287548,0.941299
28,-0.112641,-0.208681,0.991134
29,-0.080128,-0.351426,0.925568
30,-0.113841,-0.306575,0.929701
31,-0.135696,-0.243652,0.994276
37,-0.112925,-0.248076,0.975676
38,-0.122559,-0.291079,0.958812
39,-0.136098,-0.290366,0.980161
40,-0.128846,-0.204022,1.01854
50,-0.103606,-0.158997,1.02178
55,-0.144222,-0.359931,0.939051
57,-0.156859,-0.339222,0.938362
65,-0.123526,-0.269541,0.966991
81,-0.0556371,-0.358739,0.937818
86,-0.0726842,-0.186015,1.01347
89,-0.0492721,-0.299024,0.917673
98,-0.0524509,-0.320816,0.913964
106,-0.076517,-0.162889,1.02592
108,-0.0721171,-0.263516,0.95792
109,-0.0728779,-0.24399,0.973976
110,-0.0743542,-0.21574,0.987786
112,-0.117708,-0.363393,0.932081
116,-0.102336,-0.159447,1.02868
119,-0.0362606,-0.355464,0.972922
124,-0.0558794,-0.26932,0.979115
125,-0.0697346,-0.28839,0.923891
126,-0.0440441,-0.293313,0.974637
128,-0.0450009,-0.313644,0.938695
131,-0.064849,-0.243553,0.998343
132,-0.075055,-0.201727,1.03431
134,-0.0421095,-0.327295,0.969038
136,-0.0386221,-0.343113,0.948279
141,-0.0574635,-0.376749,0.960853
152,-0.0875431,-0.228426,1.04312
158,-0.0786592,-0.215183,1.01308
160,-0.0617193,-0.267386,1.00616
164,-0.0614522,-0.332888,0.931892
