track_id,X,Y,Z
0,0.162801,-1.05879,4.15934
1,0.426848,-1.70217,4.34212
4,-0.603034,-1.39483,4.4842
6,0.0606218,1.86966,4.30931
7,-0.0285704,-0.474822,4.21583
8,0.150982,0.746561,4.21611
10,-0.180271,0.861297,4.3968
11,-0.121006,1.36536,4.36862
16,0.861562,-1.73263,4.37369
18,0.414907,-0.779333,4.13017
19,-0.194086,-1.87649,4.54485
20,0.529207,-1.11184,4.27439
23,0.229329,0.0843268,4.29439
25,1.0121,-1.44981,4.38891
31,-0.281005,-1.34514,4.34314
40,0.0824562,1.10679,4.26097
41,0.300299,-0.378706,4.20154
42,-0.0406616,-1.64199,4.41765
44,0.675477,-1.46604,4.41205
47,0.188648,0.442867,4.3545
48,0.549127,0.49567,4.45786
51,0.151061,-1.23121,4.40586
53,0.383149,1.32016,4.31168
54,0.364901,1.90219,4.51816
59,0.716536,-1.95459,4.53779
65,0.712639,0.427164,4.73349
69,0.41264,1.11812,4.56885
70,0.657275,-0.0165682,4.7269
78,0.487886,-0.0893927,4.44919
121,-0.130369,0.523962,4.41134
125,-0.309358,-0.727399,4.46026
126,-0.0236557,-0.161709,4.33457
136,0.0784731,1.70672,4.57454
139,-0.424786,-0.995936,4.59324
146,0.108575,-0.738553,4.31744
155,-0.682796,-1.70646,4.63189
158,-0.11493,-1.02648,4.42419
172,-0.231917,-0.410209,4.42247
174,-0.185232,0.848558,4.40382
185,-0.360252,0.861372,4.73579
196,-0.304065,0.0072885,4.45018
202,-0.639863,-0.75981,5.05274
204,-0.518999,-0.729805,4.76895
207,-0.40943,-0.259943,4.89426
209,-0.309129,-0.487886,4.6995
225,-0.337544,0.0913486,4.76035
226,-0.61419,-1.37538,4.85774
259,0.389608,1.29017,4.28661
262,1.02212,-1.44367,4.36735
271,0.416332,-0.769098,4.1107
275,-0.372883,-1.69026,4.32982
279,-0.0415286,-1.63422,4.41268
287,0.540683,-1.104,4.24568
290,0.717575,0.463306,4.71054
291,0.201432,0.434952,4.37232
