track_id,X,Y,Z
0,-0.111205,-0.0220331,0.650293
1,-0.15374,0.222408,0.824316
2,-0.111091,0.0744787,0.714658
3,-0.135454,0.277949,0.873837
4,-0.149534,0.0934635,0.758285
5,-0.164633,0.14304,0.81257
7,-0.0956966,0.0121574,0.668842
8,-0.138117,0.037561,0.705257
9,-0.170677,-0.0375127,0.704278
10,-0.181524,0.193327,0.840413
11,-0.127737,0.246163,0.851649
13,-0.112252,0.123017,0.766431
14,-0.110296,0.158156,0.791068
15,-0.0873124,0.0925447,0.753004
17,-0.0870246,0.0355229,0.70419
25,-0.0166369,-0.0160079,0.771516
26,-0.144801,0.179558,0.829244
27,-0.105166,0.17481,0.829477
29,-0.100098,0.232132,0.867175
30,-0.0743213,0.137138,0.78894
31,-0.0706962,0.0582305,0.734627
32,-0.089485,0.19422,0.85556
33,-0.0435003,0.0612888,0.766626
35,-0.118866,0.211214,0.837112
39,-0.078341,-0.0401036,0.673729
48,-0.0464311,-0.0722193,0.697103
52,-0.0817126,0.0956709,0.792915
54,-0.0381146,0.0256573,0.772773
57,-0.0352454,-0.0299856,0.711867
77,-0.0648105,0.116546,0.825279
78,-0.054809,0.0875313,0.857365
79,-0.0375547,-0.116742,0.741223
85,-0.0576895,-0.00536133,0.682474
99,-0.0931168,-0.07592,0.698834
121,-0.125509,-0.0494527,0.68003
130,-0.137162,-0.0725613,0.715796
132,-0.176154,0.0146891,0.777662
138,-0.135169,-0.00659673,0.684081
141,-0.17162,-0.0806439,0.744766
160,-0.193629,-0.0410403,0.740975
163,-0.149355,0.142864,0.774331
174,-0.170334,0.229336,0.86182
179,-0.151554,0.027904,0.747623
183,-0.171985,0.0949409,0.796085
187,-0.135237,-0.117813,0.739961
190,-0.164516,0.077398,0.834083
191,-0.141428,0.0418907,0.840787
192,-0.175888,0.145167,0.85841
193,-0.191462,-0.0261591,0.783654
201,-0.172284,0.0102136,0.819892
210,-0.160828,0.181528,0.886705
215,-0.140912,0.109294,0.873299
232,-0.16172,0.0495329,0.790416
256,-0.118481,-0.147044,0.770562
259,-0.142197,0.216718,0.903003
