track_id,X,Y,Z
0,-3.32852,-7.9147,15.2172
1,-5.87074,-6.80242,16.1208
2,-7.03823,-5.89998,14.7719
4,-6.68371,-6.84777,15.3336
5,-4.60953,-6.50518,16.2566
8,-5.46953,-6.09902,16.6523
9,-8.26019,-4.48072,15.2591
10,-6.34642,-5.44628,16.0491
12,-5.10787,-7.3681,15.8831
13,-4.85411,-8.00225,15.3776
16,-7.96899,-5.15384,14.5198
17,-5.52719,-5.08647,16.4096
18,-9.06252,-3.47229,14.7236
19,-7.08026,-5.12995,15.1486
20,-3.96688,-7.0493,15.5955
23,-8.28047,-3.62913,15.0939
24,-3.38504,-5.63648,15.1907
27,-7.4099,-4.30268,14.7118
61,-6.64014,-4.34325,14.2724
79,-6.2473,-4.81962,14.9706
93,-6.89163,-6.6983,14.3968
95,-5.8743,-4.61442,14.3189
142,-5.8939,-6.78598,16.1045
143,-5.46461,-5.09193,16.3153
148,-3.31967,-5.50037,15.221
152,-4.59648,-6.42704,16.1687
154,-3.34757,-7.75538,15.2734
155,-5.12817,-7.31137,15.892
156,-4.90371,-7.93875,15.4028
162,-3.95009,-6.97253,15.6582
180,-9.65166,-2.90718,14.4767
185,-5.42645,-8.15922,14.0619
187,-6.46845,-7.34435,14.055
194,-4.71536,-8.3335,14.6639
198,-6.30971,-5.98024,15.3008
207,-9.34123,-3.34342,13.5941
