track_id,X,Y,Z
1,0.10241,-0.288313,2.12625
3,0.0849341,-0.0261965,2.16637
4,0.0185676,-0.225024,2.02522
5,0.00159391,0.338858,2.28503
6,0.0936172,-0.121462,2.17942
8,0.068941,-0.190182,2.10946
10,0.0130178,-0.335631,2.07573
12,0.0422731,0.186041,2.20719
13,0.028015,0.00311596,2.09261
14,-0.0441821,0.337225,2.16632
15,-0.00721941,0.156741,2.10949
21,-0.0474041,-0.19121,1.93667
22,0.0358708,-0.12694,1.98132
25,-0.0594308,0.240668,2.14154
26,-0.0180121,-0.0391119,2.00513
31,-0.0613632,0.0639876,2.06567
34,-0.0767489,-0.27262,2.01887
41,-0.110994,-0.0886618,1.96677
43,-0.260019,0.523128,2.30707
45,-0.0691916,0.446724,2.28594
51,-0.151421,0.516696,2.30301
65,-0.110327,0.161501,2.13274
70,-0.141317,0.368157,2.1524
72,-0.158133,0.262056,2.16
79,-0.256323,0.249816,2.22048
84,0.131985,-0.225813,2.20899
90,-0.132916,-0.00552936,2.03206
103,-0.151141,-0.354416,2.05499
112,0.0496042,0.084746,2.15663
113,-0.157795,0.431779,2.22997
142,0.0286197,0.221851,2.31426
149,0.0440945,0.119579,2.30692
151,0.0339982,0.0131162,2.31151
152,0.0166953,-0.120481,2.06976
153,0.0648419,-0.359478,2.20815
160,0.0486746,-0.0806003,2.26463
161,-0.110011,0.451655,2.38505
164,0.0469598,-0.194721,2.28178
167,-0.0577156,0.360545,2.37064
