track_id,X,Y,Z
0,-1.50867,-0.1623,9.21405
1,-0.830359,-0.905309,8.9614
2,-1.09095,-0.57956,8.64535
3,0.224017,-1.90604,8.22439
4,-0.377524,-1.26217,8.29946
5,0.367305,-1.7047,8.74978
6,-0.948525,-0.805927,8.51536
7,-0.651014,-1.08997,8.48475
8,0.414694,-1.91302,8.51948
9,-0.724572,-1.1114,8.78833
10,-0.0916787,-1.5861,8.15304
12,-0.960652,-0.711836,8.84946
13,0.0537398,-1.44972,8.98534
14,-0.0874541,-1.37133,8.55743
15,-0.583477,-1.29143,8.95989
16,0.183131,-1.4606,8.67467
17,-0.358539,-1.24061,8.60708
18,-0.104123,-2.2634,7.95449
19,0.210961,-1.68213,8.47564
20,0.275407,-1.55469,8.91511
21,0.0398739,-1.73831,8.05841
22,-1.28043,-0.369292,8.92349
24,0.0991402,-1.91626,7.99139
28,-0.277574,-2.04433,7.83492
29,-0.170024,-1.80335,7.95943
32,0.253305,-1.79176,9.07123
33,-0.0207381,-2.37038,8.22229
34,0.0367412,-1.75356,8.24518
35,-0.235869,-2.59437,8.13362
36,0.359045,-2.21632,8.4856
47,0.228216,-1.98778,8.77593
57,-1.08824,-0.983217,8.35223
70,-1.77083,-0.269349,8.91827
116,-0.00518386,-2.09091,8.19151
128,-1.35868,-0.558142,8.59483
129,-1.24388,-0.782227,8.48987
131,-0.362943,-1.64408,8.09284
132,-0.525856,-1.50048,8.2419
139,-0.903821,-1.23101,8.4752
149,-0.36015,-2.41058,7.99913
155,-0.466588,-1.90116,8.02438
162,-0.62985,-1.73708,8.18649
165,-0.864601,-1.83511,8.31159
169,-0.624659,-1.37639,8.49388
175,-0.773413,-2.26587,8.5854
177,-0.993235,-1.56226,8.62556
181,-0.766115,-1.59658,8.40167
193,-0.540732,-2.47129,8.17038
203,0.00756367,-2.11745,8.18635
206,-1.33525,-1.08482,8.78904
207,-0.0586859,-2.39079,8.22518
212,-1.78708,-0.224944,8.85569
214,-0.639134,-2.24497,8.13723
