track_id,X,Y,Z
0,-0.212623,-0.253076,1.14991
1,-0.217083,-0.228553,1.18031
2,-0.0712489,0.0404713,1.16357
3,-0.11592,-0.0408594,1.15894
4,-0.231018,-0.185153,1.18409
5,-0.157324,-0.0894516,1.19265
6,-0.216118,-0.160096,1.16248
7,-0.203851,-0.163598,1.12744
8,-0.110627,-0.00610242,1.16889
9,-0.21325,-0.147924,1.20024
11,-0.104015,-0.0745485,1.14593
12,-0.080075,-0.0024076,1.15278
13,-0.210419,-0.195412,1.25149
14,-0.180235,-0.136806,1.14114
16,-0.150841,-0.0564242,1.20933
19,-0.20184,-0.194801,1.15073
21,-0.167761,-0.0963415,1.22688
22,-0.138074,-0.0392581,1.18599
24,-0.193997,-0.131029,1.17475
25,-0.218269,-0.17834,1.21938
27,-0.166219,-0.240858,1.26246
28,-0.203684,-0.160114,1.25606
30,-0.19124,-0.129379,1.25008
35,-0.166685,-0.115436,1.26729
36,-0.184791,-0.141248,1.27811
37,-0.178561,-0.133523,1.21981
60,-0.185743,-0.184026,1.28062
69,-0.05513,0.0434778,1.19652
70,-0.0584863,-0.00611477,1.21005
74,-0.114486,-0.0242405,1.20014
100,-0.195973,-0.284159,1.15184
110,-0.0820843,-0.0395573,1.14149
128,-0.131428,-0.0711998,1.17608
149,-0.158654,-0.235799,1.14122
155,-0.135194,-0.104528,1.16707
166,-0.179242,-0.263615,1.13533
174,-0.169456,-0.203499,1.15953
175,-0.168584,-0.173779,1.14221
197,-0.0521037,-0.0249609,1.15466
201,-0.129677,-0.140737,1.16215
202,-0.077907,-0.0944394,1.1737
221,-0.111925,-0.00514242,1.16858
234,-0.0571614,0.00318256,1.17784
237,-0.154323,-0.0562873,1.20832
238,-0.215551,-0.147767,1.19907
246,-0.157161,-0.132255,1.19213
250,-0.142294,-0.264831,1.13117
273,-0.182396,-0.131421,1.21694
