track_id,X,Y,Z
0,0.277853,0.0795387,5.22864
1,0.768464,1.02483,6.16041
2,0.515368,0.90923,5.68483
3,0.680692,0.568091,5.81715
4,0.317969,0.314571,5.45725
5,0.455849,0.609352,5.53486
7,0.586974,0.0130539,5.91066
8,0.636852,0.887113,5.94332
9,0.742618,-0.560224,5.18268
10,0.500462,0.298765,5.69714
11,0.898764,-0.915083,5.22721
12,0.566984,-0.997339,5.15912
13,0.556293,-0.146844,5.46197
14,0.436624,-0.654692,5.13006
15,1.02331,-0.651665,5.09524
16,0.565864,1.18766,6.00178
17,0.1202,-0.198809,5.2675
18,0.806647,-0.257299,6.07972
19,0.221825,-0.944101,5.14801
20,-0.0824309,0.0222795,5.18348
21,0.0701249,-1.22256,5.33469
25,0.55854,-1.25883,5.49491
27,0.65178,0.316509,6.00796
28,1.11165,-0.508316,5.33918
29,0.120389,-0.590321,5.20376
31,0.386008,-0.399694,5.33473
34,0.0912753,0.56954,5.58054
54,-0.730238,-1.00349,5.90911
64,-0.164905,-0.486615,5.35502
65,0.815342,-0.430018,5.52788
67,-0.405414,-0.303521,5.43837
88,-0.236918,-1.13856,5.51092
91,0.0213906,0.286377,5.3035
112,-0.389403,-0.918529,5.82748
115,0.250401,0.790258,5.77584
116,0.318515,1.01512,5.90998
123,-0.179362,0.410679,5.90821
124,-0.578698,-1.31558,5.89729
128,-0.0600741,-0.8292,5.43816
147,-0.25888,0.0190341,5.43344
148,-0.801499,-1.42561,6.21191
150,0.57388,-1.22384,5.48538
153,-0.199533,-1.34971,5.95346
162,0.0783715,-1.50526,6.04972
166,0.282684,1.22074,6.18547
210,-0.510658,-1.41268,6.19848
