track_id,X,Y,Z
0,-0.213937,0.0776609,2.19339
1,-0.134854,0.00278448,2.10164
2,-0.138102,0.163428,2.2106
3,-0.101799,-0.391191,1.93228
4,-0.0997811,-0.221735,1.95953
5,-0.154498,-0.305943,1.9264
6,-0.138076,0.0437605,2.14305
7,-0.191568,-0.383048,1.93782
8,-0.201898,-0.329298,1.95083
9,-0.0515543,-0.313105,1.90739
10,-0.197142,0.173981,2.21203
11,-0.110791,-0.278603,1.94369
13,-0.123059,-0.089974,2.01551
14,-0.0677774,-0.125663,2.02365
16,-0.151795,0.0951696,2.16388
18,-0.0432857,-0.188938,1.95869
19,-0.151609,-0.411692,1.96373
20,-0.0594967,-0.273038,1.96289
21,-0.0085557,-0.264673,1.98266
22,-0.183905,-0.099003,2.08526
23,-0.10581,-0.332495,1.92958
24,-0.0148663,-0.166923,2.00078
25,-0.181453,-0.0270694,2.07001
27,-0.0874598,-0.0716647,2.05466
28,-0.12707,-0.173434,1.98239
29,-0.0724611,-0.177781,1.99318
30,-0.129737,-0.142221,2.01037
31,-0.222184,0.142077,2.25347
35,-0.0982853,-0.0317859,2.0897
39,-0.167529,-0.201209,2.01009
70,0.00773343,-0.196515,1.98914
97,-0.173142,-0.295544,2.0247
143,-0.197895,-0.0346866,2.08238
152,-0.0188106,-0.321445,1.95579
154,-0.10467,0.064613,2.21407
155,-0.0577708,-0.0555632,2.10928
175,0.00623486,-0.312785,2.00253
178,0.0194326,-0.352271,1.98325
185,-0.0466524,-0.104956,2.06836
190,0.00902871,-0.288963,2.04515
193,-0.121208,-0.0179789,2.18531
199,0.00525155,-0.235245,2.02488
204,0.0259853,-0.406681,1.98594
206,0.0153341,-0.196669,1.98947
207,-0.0126094,-0.164453,1.99842
209,0.0141399,-0.403951,2.03915
219,-0.0231937,-0.150011,2.05671
221,0.0252585,-0.355236,2.04339
226,0.000240969,-0.386193,2.08425
231,-0.0916169,-0.114065,2.15652
235,-0.00387792,-0.336264,2.0785
236,-0.0717229,-0.113102,2.1113
259,-0.0242552,-0.249956,2.06253
277,-0.132503,0.124226,2.29749
