track_id,X,Y,Z
2,0.330289,0.431236,3.54106
3,0.77561,-0.571113,3.74402
4,0.325078,0.811184,3.54716
6,0.483513,0.509791,3.44632
7,0.500376,-0.318603,3.38685
8,0.311591,0.051135,3.59163
9,0.267147,0.233268,3.61415
10,0.695399,-0.380671,3.45686
11,0.60651,-0.16115,3.33484
13,0.559032,0.350202,3.40649
15,0.543161,-0.448003,3.58263
17,0.998976,-0.273448,3.53165
18,0.619382,0.175273,3.42904
26,0.468794,0.702223,3.56867
27,0.622255,-0.00785494,3.44611
28,0.742322,-0.181824,3.46445
33,0.764886,0.0815413,3.48256
36,0.862684,-0.401262,3.60039
41,0.957608,-0.112515,3.64161
45,0.752772,0.281202,3.50401
65,0.159199,0.806259,3.61144
66,0.642649,0.405151,3.55261
72,0.930517,-0.399842,3.81396
75,0.80744,0.00370867,3.61238
78,0.532633,0.657638,3.7391
80,0.817665,0.135742,3.75118
85,1.04606,-0.268046,3.71767
106,0.329583,0.432832,3.53904
110,0.208448,-0.163795,3.70324
113,0.4922,0.0703327,3.55094
118,0.543179,-0.451368,3.58836
126,0.485056,0.254603,3.55411
133,0.385325,-0.319876,3.52117
139,0.489092,-0.122506,3.46245
141,0.395603,-0.147864,3.61524
142,0.237263,-0.321291,3.81394
144,0.777978,-0.576151,3.74852
146,0.234286,0.0165037,3.7572
147,0.429908,-0.525469,4.00269
148,0.232211,0.694781,3.74644
149,0.250169,0.916373,3.68642
157,0.249366,0.541542,3.70391
