track_id,X,Y,Z
1,-0.953545,-0.0811861,2.29029
2,-0.563083,-0.336514,2.11814
3,-0.756645,-0.610235,2.23924
4,-0.998666,-0.210292,2.4155
5,-0.487362,1.04231,2.87713
6,-1.08017,-0.493058,2.56599
7,-1.01233,-0.564375,2.40875
8,-0.964006,0.0838669,2.26956
9,-0.821807,-0.400442,2.24068
10,-1.03199,-0.0148196,2.78202
11,-1.19168,-0.591688,2.70291
12,-0.828242,0.366969,2.73027
15,-1.115,-0.678968,2.54265
16,-0.481896,0.830899,2.84478
17,-1.01326,-0.765454,2.40839
18,-1.02444,0.163536,2.77615
19,-0.548193,-0.870743,2.23408
20,-0.813186,-0.181469,2.21631
21,-1.03336,-0.411447,2.73356
22,-0.950278,0.169031,2.4043
23,-0.984907,-0.00738973,2.46451
24,-0.376606,0.808985,2.67985
25,-0.356857,0.994761,2.74787
28,-0.493915,0.501371,2.59586
30,-0.972294,-0.291449,2.58239
31,-1.04231,-0.81158,2.65233
34,-0.818302,0.00494752,2.20474
36,-0.562169,-0.669919,2.18829
37,-0.712924,0.290546,2.59748
39,-0.871185,-0.475356,2.49497
43,-0.657468,0.425947,2.71848
44,-0.49381,0.304808,2.4969
46,-0.816835,-0.299273,2.40351
48,-0.62434,-0.482297,2.24165
71,-0.663685,-0.281741,2.25788
74,-0.637741,0.628354,2.75721
79,-0.406676,-0.44944,2.19568
100,-0.305071,0.562405,2.63823
102,-0.362668,-0.706326,2.22279
103,-0.205965,-0.496711,2.23436
111,-0.449495,-0.258862,2.24375
119,-0.529093,-0.155701,2.33351
122,-0.419462,0.12899,2.50913
125,-0.642533,0.221544,2.43594
129,-0.646689,-0.00306652,2.30829
133,-0.213657,0.703106,2.72819
135,-0.181778,-0.700373,2.32907
138,-0.357526,-0.908917,2.33711
140,-0.415779,-0.0526139,2.46339
142,-0.257776,0.259298,2.75172
146,0.0350852,-0.589772,2.46325
148,-0.0394419,-0.337345,2.60724
150,-0.76938,0.1458,2.31881
158,-0.212418,0.897242,2.82159
160,-0.063111,-0.451113,2.38753
164,-0.363843,0.354606,2.62068
174,-0.36378,-0.269446,2.38012
192,-0.945043,0.171071,2.41123
198,-0.450158,0.622214,2.73471
214,-0.54645,-0.878897,2.23517
221,-0.479841,0.826473,2.84699
234,-0.637472,0.629929,2.76227
237,-1.01287,0.16762,2.78623
244,-1.19113,-0.592525,2.70341
252,-1.11446,-0.679875,2.54378
263,-1.1274,-0.529604,2.87385
270,-0.954426,-0.081469,2.29282
271,-0.819022,-0.681377,2.41728
272,-1.02993,-0.00972681,2.78636
282,-0.881156,-0.469387,2.48714
283,-0.99037,-0.00785071,2.46514
291,-0.976043,-0.407071,2.91368
297,-0.99843,-0.10878,2.63474
298,-0.935799,0.0900872,2.63113
299,-0.747576,0.373071,2.90287
300,-0.815919,-0.297584,2.40638
309,-1.00115,-0.206699,2.42095
