track_id,X,Y,Z
0,-0.667146,-1.46354,5.47408
2,-0.541208,-1.8333,5.60593
3,0.243824,-2.30746,5.74075
5,-0.0489472,-1.98467,5.54206
6,-0.513687,-0.232773,5.34413
7,-0.0913624,-2.40969,5.97366
11,0.0745291,-1.25796,5.42635
12,-0.487005,-0.761826,5.38675
14,-0.365594,-2.03953,5.93638
15,0.838423,-1.93654,5.61032
16,-0.340752,0.15404,5.39792
17,-0.207513,-1.59198,5.53158
20,-0.0324169,-0.872583,5.42047
21,0.42361,-1.95819,5.61328
22,-0.0869361,-0.241416,5.35566
23,-0.332193,-1.18021,5.47237
24,0.634848,-1.59149,5.60338
25,0.129912,0.161327,5.37954
42,0.238569,-1.55576,5.65289
51,0.211195,-0.150745,5.65489
61,0.25667,-0.785329,5.69368
66,-0.183366,0.876676,5.67581
70,0.11306,-0.47691,5.60249
75,0.254285,-1.13538,5.67307
80,0.359698,-0.541962,5.98085
83,0.158978,0.272037,5.78216
94,0.659026,-2.24432,5.80241
101,0.687823,-1.1703,6.28611
103,0.871311,-1.94066,6.04887
107,0.545136,-1.28133,5.90814
113,0.696365,-1.59648,6.16624
117,-0.45675,0.573461,5.59135
123,-0.34152,0.167164,5.40629
128,-0.0688213,0.50209,5.54145
131,-0.520612,-0.238047,5.34112
133,-0.544891,-1.83377,5.58607
151,-0.815509,-1.06127,5.48818
162,-1.03704,-0.913071,5.83445
163,-0.860822,-0.592482,5.5768
164,-1.26479,-1.5978,6.09489
176,-0.98324,-1.45977,5.75894
181,-1.16106,-1.17865,6.16895
