track_id,X,Y,Z
0,-0.169997,-0.743345,2.0899
2,-0.259825,-0.317115,2.19128
3,-0.212385,-0.529951,2.06971
5,-0.27712,-0.231804,2.25851
6,-0.178444,-0.450163,2.12172
7,-0.143486,-0.509814,2.07211
8,-0.288156,-0.176471,2.29439
9,-0.134927,-0.581434,2.08056
10,-0.283395,-0.505852,2.10059
12,-0.2091,-0.600317,2.06469
13,-0.110538,-0.470908,2.12113
14,-0.308074,-0.371232,2.20736
15,-0.149707,-0.657264,2.10009
16,-0.229159,-0.276832,2.23528
18,-0.236835,-0.408135,2.17731
19,-0.286457,-0.452558,2.16712
20,-0.351721,-0.563501,2.1535
23,-0.287005,-0.697979,2.09448
24,-0.232081,-0.486046,2.14115
44,-0.327787,-0.500598,2.15614
47,-0.340677,-0.661245,2.12521
53,-0.322257,-0.446666,2.22211
59,-0.337445,-0.223732,2.32024
137,-0.233362,-0.359966,2.24068
138,-0.156456,-0.656579,2.10664
140,-0.139236,-0.581912,2.08825
141,-0.176421,-0.739242,2.0934
145,-0.0723107,-0.636021,2.18129
158,-0.129383,-0.533734,2.137
160,-0.13159,-0.609982,2.15363
182,-0.220772,-0.41732,2.27671
194,-0.125409,-0.609301,2.21831
200,-0.206599,-0.48553,2.28255
212,-0.201714,-0.456927,2.22197
220,-0.328129,-0.498803,2.1494
