track_id,X,Y,Z
0,-0.64505,-0.792668,3.2803
1,-0.57728,-0.653481,3.25202
2,-0.564506,-0.867524,3.28881
3,-0.683878,-0.881328,3.31968
4,-0.512563,-0.304556,3.46723
5,-0.493244,-0.787998,3.2906
6,-0.663006,-0.605987,3.31863
7,-0.640351,-0.452094,3.38613
8,-0.704058,-0.38828,3.44065
9,-0.589779,-0.367892,3.41998
10,-0.629117,-0.273933,3.45158
11,-0.400824,-0.753368,3.30414
12,-0.48294,-0.689737,3.31436
13,-0.427889,-0.565372,3.35443
15,-0.53125,-0.440642,3.36023
16,-0.76257,-0.777358,3.3657
17,-0.312334,-0.728907,3.35
18,-0.53503,-0.578642,3.32745
19,-0.688615,-0.187277,3.60781
20,-0.578437,-0.224648,3.53107
22,-0.48222,-0.411778,3.44235
24,-0.429601,-0.505046,3.43566
27,-0.460062,-0.351571,3.53351
28,-0.410538,-0.458805,3.53201
29,-0.435943,-0.850855,3.36956
31,-0.396064,-0.670961,3.38691
32,-0.333827,-0.821809,3.4015
33,-0.627788,-0.170788,3.7014
49,-0.61917,-0.546286,3.39145
66,-0.718863,-0.304234,3.50842
73,-0.683344,-0.716651,3.34404
84,-0.701384,-0.545312,3.46961
97,-0.739754,-0.709672,3.43844
109,-0.740114,-0.851615,3.39213
116,-0.664024,-0.233398,3.53405
132,-0.57813,-0.228936,3.52268
151,-0.395108,-0.748723,3.29454
170,-0.420577,-0.504272,3.43664
171,-0.389506,-0.660649,3.3663
172,-0.476583,-0.412419,3.44871
179,-0.301981,-0.718222,3.33749
188,-0.478186,-0.685727,3.30949
196,-0.45401,-0.359948,3.54368
197,-0.40777,-0.452995,3.52673
