track_id,X,Y,Z
0,-0.366489,-0.132618,6.1855
1,-1.2395,-0.810343,6.8794
3,-0.931113,-0.551839,6.40321
4,-0.573205,0.478982,6.96964
5,1.11146,2.5328,7.18269
6,0.0256334,1.32617,6.97343
7,0.705759,2.12236,6.99233
8,-0.257819,0.912948,7.02713
9,-0.916032,-1.12573,6.57671
10,0.355506,1.2859,6.58096
11,-0.0480154,-0.570214,6.16054
13,-0.326133,0.171514,6.5975
15,0.969217,2.73176,7.71567
16,0.12362,0.868523,6.67673
17,0.16305,0.383492,6.64112
18,0.988383,1.73402,6.84871
19,-0.0989943,-1.11146,6.32075
23,-0.443363,-0.0988214,7.04227
24,0.933277,0.735118,6.65905
27,-0.560873,-0.890387,6.32545
29,0.642604,0.313959,6.59875
31,0.140946,-0.0364903,6.30371
33,0.873056,-0.811899,6.45151
34,0.442726,-1.10391,6.29223
35,0.236063,-1.66903,6.60131
38,0.399785,1.93007,7.30916
56,0.709711,-0.190967,6.54432
66,0.839452,1.25608,6.76425
74,0.364204,-0.618031,6.44628
85,1.01759,3.1897,7.65609
93,0.464977,0.66398,6.73783
104,-0.473475,-0.453506,6.52327
108,1.00397,0.307692,7.01919
111,1.47,3.02477,7.64082
112,1.33058,2.36434,7.6068
129,-0.319375,0.188675,6.60489
131,0.258612,-1.6519,6.59976
133,0.743652,-1.40517,6.50521
139,1.19457,1.44383,7.30302
140,0.493414,1.6064,6.95466
144,1.33467,1.82339,7.71022
152,0.915162,-1.07817,6.86803
159,0.860709,-0.139357,7.18504
160,1.15509,1.96774,7.27495
