track_id,X,Y,Z
1,-0.420031,-0.145333,2.72275
2,0.147834,-0.432534,2.78086
3,-0.265792,-0.239289,2.72796
4,-0.188538,-0.283835,2.75216
5,0.126035,-0.540279,2.55415
6,0.0835826,-0.391678,2.66111
7,0.15803,-0.460038,2.64898
8,-0.288781,-0.23203,2.79064
9,0.202894,-0.465601,2.78958
11,-0.0901415,-0.36681,2.64563
12,0.208536,-0.565292,2.67458
13,0.0930266,-0.393003,2.85958
15,0.160653,-0.480965,2.73058
16,0.158397,-0.564959,2.63282
18,0.153399,-0.41216,2.83958
19,-0.245292,-0.268303,2.6612
20,-0.000292058,-0.369927,2.76951
21,0.101602,-0.455447,2.61132
22,0.154211,-0.612142,2.58158
23,0.186023,-0.50723,2.6843
24,0.0633365,-0.41065,2.73826
25,-0.638765,-0.0259245,2.7202
27,-0.210218,-0.320892,2.66229
28,0.238551,-0.520179,2.77753
30,0.150709,-0.43621,2.89763
39,-0.11511,-0.344847,2.79849
43,-0.392838,-0.211948,2.77524
45,-0.628924,-0.0644706,2.82116
53,-0.247741,-0.335997,2.83709
146,0.026025,-0.434434,2.6399
154,0.108301,-0.503059,2.60143
155,-0.0680182,-0.479208,2.62285
161,-0.348031,-0.337239,2.66527
165,-0.417431,-0.149981,2.77982
172,-0.530982,-0.220113,2.71473
191,-0.108052,-0.431949,2.64462
199,-0.47646,-0.0938765,2.76374
202,-0.042742,-0.381176,2.70598
210,-0.317456,-0.383245,2.67862
217,-0.529882,-0.135436,2.68951
234,-0.223776,-0.434496,2.68003
237,0.0294265,-0.49406,2.62415
239,-0.634641,-0.10795,2.7064
241,0.109659,-0.683278,2.63331
246,-0.148626,-0.334232,2.65741
249,-0.29181,-0.324563,2.65151
252,-0.191606,-0.384449,2.6654
262,0.00517465,-0.620451,2.62988
267,0.00464134,-0.555736,2.62822
268,-0.355591,-0.221618,2.68504
270,-0.296098,-0.229408,2.67435
271,-0.414787,-0.204323,2.67743
272,-0.395197,-0.269877,2.67393
273,-0.468858,-0.178169,2.69369
295,-0.0425318,-0.433963,2.65286
310,0.0608752,-0.58663,2.6209
314,-0.592476,-0.0313763,2.78142
320,-0.45167,-0.251892,2.69539
321,-0.622669,-0.157318,2.75752
332,0.0153964,-0.409442,2.68924
350,0.0882568,-0.522482,2.61242
362,-0.697854,-0.0166197,2.76531
366,0.0318547,-0.661821,2.59333
380,0.205826,-0.461324,2.78675
418,-0.0579609,-0.344483,2.7638
436,-0.325392,-0.221376,2.73851
438,0.153686,-0.432975,2.77656
452,-0.373336,-0.202658,2.77905
456,-0.646547,0.0026481,2.80698
458,-0.280689,-0.232564,2.79774
461,0.16669,-0.40667,2.83094
462,-0.260298,-0.24067,2.73126
