track_id,X,Y,Z
0,0.148773,1.37284,4.84156
1,0.587629,0.743037,5.13281
2,0.0457305,2.84961,5.60096
3,-0.0567519,2.19725,5.2616
4,0.425515,0.531594,4.86768
5,-0.0198108,2.48222,5.46832
6,0.0477429,1.1322,4.64326
7,-0.323774,0.192155,4.47569
8,0.0114611,1.86736,5.22255
9,-0.240423,1.11991,4.52926
11,-0.072109,0.829416,4.57778
12,-0.646141,0.146133,4.34697
13,0.240676,1.81057,5.4172
15,0.735577,-0.00399216,5.51029
18,0.262293,0.253874,4.75022
19,0.21107,1.08504,4.88473
20,0.058782,0.507592,4.66468
21,0.02448,-0.0769805,4.70045
22,0.555943,0.381076,5.12981
24,0.269106,0.0426502,4.95162
25,0.59687,0.0461432,5.17054
28,0.285506,1.4766,5.41562
29,-0.303755,2.75877,5.42527
30,0.161336,0.784377,4.7867
34,0.705958,0.272518,5.40871
43,-0.102345,0.255252,4.71481
48,-0.397675,0.784564,4.60148
69,-0.297091,-0.00477721,4.66408
95,-0.466041,-0.0348578,4.43056
106,-1.27061,0.0504734,4.60105
109,-0.547544,2.95902,5.48644
138,-1.0211,-0.136334,4.65857
148,-1.02179,0.376525,4.54809
151,-1.43907,0.289954,4.74021
163,-0.680504,0.422125,4.44901
169,-0.725958,0.837645,4.62131
172,-0.939066,0.612643,4.68689
174,-0.721254,-0.125156,4.54771
175,-1.13293,0.926515,4.88934
176,-0.343952,1.68483,4.88658
177,-0.854949,1.05269,4.76905
178,-0.591779,1.65179,5.09829
199,-0.883698,0.113979,4.53393
206,-0.534449,1.33357,4.97125
211,-0.467843,2.0773,5.3537
215,-1.21641,0.485492,4.71588
246,-1.59064,0.28792,5.13481
250,-0.295927,2.7473,5.42183
266,-0.601647,2.36549,5.38944
296,-0.0499796,2.19575,5.27377
300,-0.621786,2.64375,5.53902
304,-0.216336,3.04892,5.55146
305,-0.732886,1.30765,5.22738
316,-0.544331,2.9637,5.47594
319,-1.35523,0.449355,5.02329
320,0.0329534,-0.0703679,4.7017
323,0.592539,0.738433,5.12937
337,-0.466112,3.19287,5.68622
339,0.431746,0.525622,4.86764
347,-0.10164,0.254912,4.73101
352,-0.284339,1.85022,5.13948
367,-0.118702,1.39648,4.66344
369,-0.542786,1.04106,4.77168
385,0.0569705,1.12929,4.62317
391,-0.336071,0.192969,4.49053
397,-0.315434,2.40279,5.35797
