track_id,X,Y,Z
0,0.119111,-0.688828,2.04819
1,-0.324237,-0.115681,2.43891
2,-0.142866,-0.331287,2.3532
3,0.152225,-0.710115,2.14039
4,-0.181992,-0.258478,2.40973
5,-0.201585,-0.270002,2.32069
6,0.0569713,-0.461709,2.09315
7,-0.0304991,-0.566133,1.99709
9,-0.0190576,-0.491939,2.04842
10,0.0231062,-0.670713,2.0297
12,0.0388324,-0.563749,2.08708
13,-0.138019,-0.409873,2.26115
14,-0.197623,-0.394564,2.19185
15,-0.174267,-0.677361,2.00927
16,-0.0137843,-0.426387,2.14887
17,-0.243989,-0.190938,2.40594
18,-0.265756,-0.207465,2.33507
20,-0.117565,-0.506055,2.03411
21,0.0902116,-0.66815,2.19175
25,-0.0921194,-0.449769,2.10251
27,-0.198256,-0.347918,2.27125
29,-0.230424,-0.604034,2.02839
34,0.0526063,-0.68369,2.11707
43,-0.251255,-0.288006,2.25364
53,-0.27526,-0.344125,2.20215
56,-0.257898,-0.444437,2.14581
58,-0.121626,-0.601241,2.01416
59,-0.255836,-0.533889,2.06608
65,-0.163289,-0.812501,2.10246
71,-0.311513,-0.599751,2.07103
77,-0.264824,-0.696721,2.0545
78,0.148295,-0.770472,2.08254
85,-0.324093,-0.534259,2.12151
86,-0.191249,-0.512586,2.1134
87,-0.308466,-0.277054,2.30526
136,-0.138815,-0.340159,2.35583
139,-0.247972,-0.194319,2.41965
146,0.0539913,-0.683555,2.11709
153,0.153635,-0.706963,2.13758
155,-0.181289,-0.268944,2.41663
161,0.144474,-0.727706,2.23504
198,-0.243998,-0.269604,2.48866
203,0.0158002,-0.616358,2.16241
