track_id,X,Y,Z
0,0.418515,1.43417,4.86677
1,0.551067,-0.473954,4.49274
4,0.332115,0.260901,4.44154
5,0.438993,-0.796288,4.77752
6,0.376952,-0.150574,4.45819
7,0.880136,-0.305584,4.29165
8,0.962254,-0.602861,4.39735
9,-0.0503424,0.302379,4.86002
10,1.57013,-0.834266,4.85499
11,0.173505,-0.938814,4.93163
12,0.672285,-0.0525817,4.33933
13,-0.0223299,-0.702023,5.02634
15,0.767654,0.978864,4.54909
18,0.817456,0.294496,4.27654
19,0.739572,-0.755396,4.65927
20,0.266227,-0.588145,4.95132
21,0.504303,0.762239,4.67202
25,0.714812,1.3105,4.73629
27,1.1785,0.383457,4.36646
29,1.03016,-0.00597472,4.30913
30,0.380493,1.10056,4.89668
31,1.26094,-0.248658,4.38801
35,1.124,-0.806008,4.68337
36,1.28319,-0.562652,4.49601
98,1.27767,0.0958875,4.54433
101,1.64922,-0.400768,4.96288
104,1.79668,0.0272137,5.30027
108,1.49922,-0.116556,4.94354
111,0.945735,1.23342,4.98048
115,1.43005,-0.363937,4.72458
125,1.76864,-0.346796,5.23374
133,1.00466,0.903959,4.79461
144,0.780413,1.56166,4.93228
148,0.720136,1.89312,5.27364
179,0.717693,1.29144,4.70487
182,0.919021,0.590874,4.50664
189,0.408768,1.43153,4.82605
199,0.0532075,0.608733,4.95849
215,-0.0165332,-0.702872,5.0488
218,-0.0504964,0.296494,4.86224
221,0.514834,0.770046,4.68137
222,0.606601,0.455219,4.5093
223,0.263022,-0.588256,4.95915
236,0.23742,-1.30019,5.07664
240,-0.0621494,-0.543149,5.37905
241,-0.19413,-0.837487,5.27018
242,0.195984,-0.252499,4.8161
244,0.137995,0.0807366,5.00344
245,0.0176075,-0.148353,5.39962
250,0.237257,1.52157,5.14448
251,0.38224,1.08227,4.85839
254,0.299881,0.0373592,4.70029
258,0.097167,-0.316124,5.11559
261,0.261669,0.372389,4.76392
262,0.0791639,-1.07845,5.29667
263,0.315565,0.94798,5.1259
266,0.38154,0.585754,4.95665
268,0.27863,1.7217,5.34875
270,-0.0946368,-0.387231,5.84205
271,-0.275729,-0.607166,5.63965
