track_id,X,Y,Z
0,-0.181547,-0.40058,0.89866
1,-0.0736043,-0.382368,0.899379
2,-0.0426341,-0.355466,0.893693
3,-0.0858904,-0.122811,1.03999
4,-0.117781,-0.199206,1.00498
5,-0.0526872,-0.491766,0.895907
6,-0.0757314,-0.254328,0.957308
9,-0.093481,-0.202111,0.977377
10,-0.0734676,-0.0942501,1.06179
11,-0.226399,-0.337389,0.941387
13,-0.0638778,-0.155909,0.997897
14,-0.0608152,-0.21998,0.965234
15,-0.198151,-0.350608,0.923287
16,-0.139779,-0.30694,0.945824
17,-0.105671,-0.32495,0.934884
18,-0.110836,-0.161008,1.03947
19,-0.207065,-0.38341,0.922807
20,-0.144413,-0.405758,0.889772
21,-0.168666,-0.366405,0.908517
22,-0.0721051,-0.311298,0.936058
23,-0.147957,-0.342279,0.92943
24,-0.1104,-0.271637,0.955228
25,-0.0601965,-0.277474,0.932286
26,-0.0607085,-0.435532,0.911412
27,-0.123514,-0.235202,1.00246
28,-0.0114517,-0.317704,0.936038
29,-0.12723,-0.439809,0.881846
30,-0.046819,-0.109777,1.03534
31,-0.163165,-0.439708,0.901207
32,-0.059125,-0.0697054,1.08279
33,-0.231834,-0.372261,0.951674
35,-0.101975,-0.113613,1.07868
36,-0.0493954,-0.34292,0.931536
38,-0.145019,-0.473579,0.893529
39,-0.130232,-0.375354,0.90963
40,-0.0402231,-0.401719,0.907405
41,-0.0813754,-0.362473,0.931445
42,-0.0158966,-0.435495,0.907319
43,0.0364708,-0.406602,0.949705
44,-0.089197,-0.178228,1.01243
47,-0.160196,-0.313917,0.976848
48,-0.205998,-0.318554,0.967101
51,-0.0561682,-0.19158,0.990861
53,-0.0271978,-0.214465,0.98146
54,-0.0272851,-0.176644,1.01297
55,-0.178678,-0.338932,0.95395
56,-0.0758734,-0.470861,0.921918
57,-0.127528,-0.298685,0.979832
58,-0.114055,-0.415523,0.907423
61,-0.0161609,-0.155411,1.03727
64,0.00215281,-0.352038,0.944454
70,-0.0358101,-0.484812,0.930143
72,-0.112709,-0.486493,0.913554
79,-0.00218893,-0.405251,0.931158
85,-0.0370565,-0.246384,0.975008
91,-0.0410848,-0.303591,0.947327
109,-0.100609,-0.39202,0.928713
113,-0.00749385,-0.242384,0.996924
118,-0.028123,-0.0788945,1.10654
131,-0.00839487,-0.277406,0.993433
140,-0.0538405,-0.0552104,1.11577
141,-0.024608,-0.131337,1.05963
149,-0.0358248,-0.272097,0.958065
153,-0.0863259,-0.0740866,1.12012
158,-0.10639,-0.451579,0.909265
164,0.0117784,-0.32941,0.970323
168,0.0176871,-0.385478,0.977234
176,-0.0223778,-0.372177,0.922063
192,-0.0111245,-0.298702,0.966625
202,-0.00224462,-0.526882,0.985114
209,-0.0126419,-0.19894,1.05158
222,0.0172592,-0.438283,0.947342
225,0.0379041,-0.453864,0.995563
228,-0.0242559,-0.115919,1.1047
251,-0.0082391,-0.496526,0.959391
253,0.0100053,-0.465202,0.971661
256,-0.0207007,-0.214462,1.0217
260,-0.0106488,-0.460219,0.938075
281,-0.0373565,-0.0998442,1.07018
285,-0.0142538,-0.168519,1.07421
289,0.0426,-0.413253,0.987751
291,0.00361155,-0.49527,0.999842
304,-0.00680728,-0.377081,1.02853
314,-0.0193604,-0.131549,1.05996
317,-0.0518747,-0.0524698,1.11373
333,-0.0164607,-0.310339,1.01052
