track_id,X,Y,Z
0,-0.0728887,-0.0586867,1.16781
1,-0.146943,-0.342306,1.04441
2,-0.0665983,-0.251361,1.07551
3,-0.123864,-0.138388,1.15548
4,-0.0965506,-0.217946,1.10902
5,-0.11811,-0.297474,1.02218
6,-0.0723171,-0.201165,1.11908
7,-0.086046,-0.0990828,1.15743
8,-0.0470477,-0.281641,1.08053
9,-0.118083,-0.106512,1.16057
10,-0.0993666,-0.162929,1.13865
11,-0.0657934,-0.146093,1.14936
12,-0.0884568,-0.338327,1.0495
13,-0.0511674,-0.369833,1.07827
14,-0.0398,-0.255734,1.09499
15,-0.147652,-0.287252,1.02626
16,-0.0995657,-0.188432,1.12019
17,-0.0630199,-0.0880269,1.17186
18,-0.124278,-0.205428,1.12609
19,-0.0899996,-0.309291,1.05377
21,-0.11063,-0.0742636,1.16273
22,-0.0704239,-0.230648,1.12336
23,-0.0996967,-0.0478924,1.17907
24,-0.113413,-0.290136,1.05071
25,-0.0781789,-0.280499,1.07502
26,-0.0642075,-0.33775,1.05979
27,-0.0354792,-0.315891,1.08782
28,-0.121688,-0.233685,1.11856
30,-0.0638118,-0.311275,1.07532
31,-0.0513295,-0.402267,1.08717
32,-0.111363,-0.280855,1.07927
33,-0.0359508,-0.380889,1.10886
35,-0.142657,-0.278985,1.05202
36,-0.0757548,-0.129133,1.17705
38,-0.0403512,-0.247027,1.12831
40,-0.113067,-0.321727,1.03973
41,-0.0610122,-0.108704,1.19373
44,-0.042357,-0.354534,1.12522
45,-0.0295344,-0.410077,1.12424
53,-0.0270433,-0.372484,1.17115
54,-0.0635624,-0.0733764,1.19642
72,-0.0510677,-0.427313,1.1106
74,-0.0400756,-0.310054,1.13487
83,-0.0565227,-0.155259,1.18223
104,-0.0177534,-0.406716,1.17406
106,-0.0367226,-0.277943,1.14769
110,-0.0436008,-0.278351,1.11756
112,-0.0507591,-0.213416,1.14452
114,-0.0230893,-0.392445,1.14763
117,-0.0720156,-0.184951,1.1798
119,-0.0747384,-0.187624,1.14636
150,-0.0344806,-0.31497,1.08678
154,-0.0348912,-0.421494,1.15217
156,-0.0524898,-0.339097,1.15299
157,-0.0527274,-0.428838,1.11093
158,-0.0721244,-0.044274,1.1934
172,-0.041408,-0.434253,1.17716
186,-0.0539207,-0.310575,1.16757
189,-0.0611807,-0.432833,1.14011
193,-0.032953,-0.419051,1.20275
194,-0.0512047,-0.329086,1.10741
204,-0.0649079,-0.219531,1.1774
207,-0.0250079,-0.387861,1.19653
208,-0.0621121,-0.244522,1.15659
268,-0.0527746,-0.310924,1.08021
